0,1694.52,610.41,73.93,190.22,1
0,1697.29,545.65,37.32,89.71,1
0,388.53,577.69,42.23,112.73,1
0,226.42,581.36,48.81,138.32,1
0,173.69,574.45,48.60,143.89,1
0,323.74,583.77,34.26,91.27,1
0,356.32,552.02,43.12,133.87,1
0,718.66,525.17,23.17,57.98,1
0,452.05,573.21,29.17,112.40,1
0,477.00,552.28,30.89,104.98,1
0,692.76,518.86,21.68,62.76,1
0,1575.30,517.57,28.59,79.43,1
0,645.78,518.53,23.88,57.94,1
0,34.19,580.40,58.18,138.26,1
0,1218.64,504.84,22.19,59.06,1
0,1255.21,503.96,21.68,82.83,1
0,1541.34,523.21,18.89,56.43,1
0,260.46,580.82,26.83,87.03,1
0,1358.85,528.14,23.19,65.59,1
