0,370.85,554.44,41.53,119.72,1
0,1581.64,551.51,51.70,161.32,1
0,1671.90,516.41,39.19,106.44,1
0,303.57,553.38,49.30,117.09,1
0,572.19,540.94,31.85,93.44,1
0,420.29,555.96,44.00,122.82,1
0,815.07,512.38,23.04,52.80,1
0,488.11,550.29,24.14,69.52,1
0,624.64,536.30,27.86,84.42,1
0,784.08,507.75,19.52,54.54,1
0,453.77,528.79,29.66,94.49,1
0,546.74,542.52,25.60,88.69,1
0,1386.86,512.25,19.99,55.77,1
0,601.86,539.89,23.40,89.82,1
0,528.16,545.68,21.44,75.59,1
0,403.19,547.16,29.19,123.03,1
0,1229.83,495.44,15.95,36.61,1
