0,1683.57,597.28,74.23,185.19,1
0,252.69,573.42,50.79,134.76,1
0,200.05,571.21,48.15,136.31,1
0,355.09,577.26,31.12,80.07,1
0,1703.27,538.53,35.12,71.56,1
0,383.43,547.33,42.43,123.18,1
0,419.35,566.03,38.49,109.67,1
0,734.11,519.44,23.43,55.95,1
0,499.52,544.60,33.77,107.29,1
0,1549.77,520.38,22.70,55.48,1
0,476.98,566.87,29.60,105.34,1
0,70.14,570.29,54.27,137.02,1
0,294.74,573.98,27.25,79.39,1
0,1532.08,514.65,20.32,54.57,1
0,1230.03,502.91,20.46,53.66,1
0,707.53,511.72,20.77,61.90,1
0,1598.86,513.19,18.83,58.84,1
