0,1729.67,629.06,85.60,221.31,1
0,1670.61,555.20,34.80,101.99,1
0,44.82,576.88,65.97,153.08,1
0,335.88,570.69,41.55,136.02,1
0,113.21,575.90,64.84,156.88,1
0,380.71,560.21,36.19,110.01,1
0,274.82,580.70,47.86,125.68,1
0,199.47,590.21,36.16,102.47,1
0,235.07,590.10,37.78,115.78,1
0,0.00,578.79,43.17,142.09,1
0,654.70,526.92,24.56,58.90,1
0,1523.52,522.50,30.96,64.87,1
0,581.10,520.05,23.51,61.51,1
0,1179.82,508.48,21.38,56.86,1
0,1121.54,504.80,16.11,42.96,1
0,634.53,523.42,18.84,62.01,1
0,1485.83,529.09,24.83,58.47,1
