0,1688.57,604.19,74.67,186.13,1
0,240.73,576.84,49.72,136.83,1
0,1700.13,542.69,37.70,81.70,1
0,404.74,569.83,39.60,114.62,1
0,185.51,572.96,51.76,140.64,1
0,339.65,581.83,31.98,87.87,1
0,369.80,546.99,39.75,135.85,1
0,724.98,522.76,24.93,56.54,1
0,1547.66,522.29,18.09,56.75,1
0,489.30,549.94,31.74,104.98,1
0,51.18,577.11,54.06,137.25,1
0,1590.76,516.05,18.70,60.67,1
0,278.64,577.61,26.19,81.51,1
0,464.65,567.43,30.22,112.08,1
0,655.85,515.74,21.30,57.47,1
0,1228.48,502.19,21.33,59.30,1
0,1364.48,529.21,21.59,61.04,1
0,702.83,517.10,19.82,61.57,1
0,1509.47,517.86,26.83,63.54,1
