1,13,657.29,462.60,45.62,182.09,1,-1,-1,-1
1,12,1369.02,434.70,25.75,49.16,1,-1,-1,-1
1,11,1094.67,435.89,43.18,143.50,1,-1,-1,-1
1,10,688.56,475.26,43.60,128.18,1,-1,-1,-1
1,9,544.54,449.90,38.65,106.14,1,-1,-1,-1
1,8,937.03,434.70,36.69,83.02,1,-1,-1,-1
1,7,1012.84,427.41,46.59,103.67,1,-1,-1,-1
1,6,1257.28,445.79,35.31,101.25,1,-1,-1,-1
1,5,731.58,474.62,33.07,95.10,1,-1,-1,-1
1,4,1453.45,427.71,146.62,339.68,1,-1,-1,-1
1,3,440.75,441.55,102.23,282.66,1,-1,-1,-1
1,2,584.41,445.01,86.15,260.50,1,-1,-1,-1
1,1,1338.96,416.53,167.61,374.16,1,-1,-1,-1
2,14,974.25,447.29,33.95,60.78,1,-1,-1,-1
2,13,652.69,456.22,51.65,192.10,1,-1,-1,-1
2,12,1371.63,435.40,25.18,53.46,1,-1,-1,-1
2,11,1098.84,434.56,38.40,120.76,1,-1,-1,-1
2,10,692.07,476.40,41.06,125.82,1,-1,-1,-1
2,9,545.91,451.49,37.54,104.91,1,-1,-1,-1
2,8,936.07,434.64,37.06,83.30,1,-1,-1,-1
2,7,1014.31,430.05,44.64,100.83,1,-1,-1,-1
2,6,1257.53,446.11,35.04,100.59,1,-1,-1,-1
2,5,732.74,474.87,32.91,94.52,1,-1,-1,-1
2,4,1454.24,431.61,144.79,335.94,1,-1,-1,-1
2,3,441.47,439.94,105.98,285.59,1,-1,-1,-1
2,2,583.95,444.56,87.05,258.25,1,-1,-1,-1
2,1,1342.78,417.85,168.91,374.67,1,-1,-1,-1
3,15,1856.82,473.73,60.77,182.71,1,-1,-1,-1
3,13,651.42,456.56,52.65,192.11,1,-1,-1,-1
3,12,1372.56,437.11,26.18,62.08,1,-1,-1,-1
3,11,1098.91,436.09,38.29,118.22,1,-1,-1,-1
3,9,545.13,450.49,38.04,106.27,1,-1,-1,-1
3,8,935.92,433.65,37.32,83.30,1,-1,-1,-1
3,7,1014.75,431.19,43.54,99.80,1,-1,-1,-1
3,6,1257.10,445.69,35.64,101.11,1,-1,-1,-1
3,5,732.85,473.40,33.99,96.84,1,-1,-1,-1
3,4,1465.39,432.19,144.36,336.37,1,-1,-1,-1
3,3,439.69,440.99,106.15,284.23,1,-1,-1,-1
3,2,584.71,445.29,87.35,259.47,1,-1,-1,-1
3,1,1345.64,417.46,175.09,382.50,1,-1,-1,-1
4,13,652.50,455.38,53.14,193.37,1,-1,-1,-1
4,12,1372.90,434.49,32.86,74.22,1,-1,-1,-1
