1,13,821.11,513.56,21.70,41.41,1,-1,-1,-1
1,12,1864.78,555.21,33.62,115.69,1,-1,-1,-1
1,11,195.09,573.61,43.24,152.21,1,-1,-1,-1
1,10,1486.91,531.40,21.67,61.24,1,-1,-1,-1
1,9,273.96,586.88,39.68,141.29,1,-1,-1,-1
1,8,1445.07,503.44,26.11,79.80,1,-1,-1,-1
1,7,540.84,546.52,32.95,93.92,1,-1,-1,-1
1,6,502.12,549.31,36.07,88.87,1,-1,-1,-1
1,5,1522.52,559.39,46.00,117.58,1,-1,-1,-1
1,4,122.41,707.09,49.27,98.45,1,-1,-1,-1
1,3,1368.65,515.40,36.74,101.50,1,-1,-1,-1
1,2,1611.67,558.68,49.30,115.27,1,-1,-1,-1
1,1,0.08,661.50,49.74,222.84,1,-1,-1,-1
2,11,187.48,561.98,40.69,150.43,1,-1,-1,-1
2,10,1488.42,520.31,25.57,71.62,1,-1,-1,-1
2,9,263.54,574.16,43.25,148.32,1,-1,-1,-1
2,8,1448.84,497.61,27.51,83.72,1,-1,-1,-1
2,7,540.28,536.74,30.04,91.13,1,-1,-1,-1
2,6,501.14,536.35,37.25,91.62,1,-1,-1,-1
2,5,1529.56,557.81,49.23,119.74,1,-1,-1,-1
2,4,110.36,699.40,49.78,98.93,1,-1,-1,-1
2,3,1370.52,510.93,37.27,105.94,1,-1,-1,-1
2,2,1618.03,557.56,50.68,117.12,1,-1,-1,-1
2,1,-1.19,654.55,42.34,212.38,1,-1,-1,-1
3,14,639.55,533.89,33.81,62.24,1,-1,-1,-1
3,11,179.64,582.77,41.26,152.96,1,-1,-1,-1
3,10,1494.91,517.73,23.61,67.62,1,-1,-1,-1
3,9,263.78,596.31,40.24,144.22,1,-1,-1,-1
3,8,1452.07,487.12,28.84,89.35,1,-1,-1,-1
3,7,539.83,547.26,32.17,94.09,1,-1,-1,-1
3,6,498.41,550.19,37.64,91.34,1,-1,-1,-1
3,5,1536.92,553.93,48.57,116.96,1,-1,-1,-1
3,4,103.40,722.61,47.32,96.41,1,-1,-1,-1
3,3,1373.59,508.75,35.90,106.40,1,-1,-1,-1
3,2,1624.31,550.59,52.02,119.04,1,-1,-1,-1
3,1,-2.05,676.62,36.72,209.86,1,-1,-1,-1
4,11,167.76,578.95,47.70,162.70,1,-1,-1,-1
4,10,1497.62,513.49,25.32,70.09,1,-1,-1,-1
4,9,261.28,604.69,37.80,138.21,1,-1,-1,-1
4,8,1457.45,487.68,29.14,89.37,1,-1,-1,-1
