1,16,1596.50,423.51,33.78,101.40,1,-1,-1,-1
1,15,859.09,427.06,22.82,74.20,1,-1,-1,-1
1,14,1201.27,423.68,22.57,75.23,1,-1,-1,-1
1,13,584.13,430.44,57.27,170.62,1,-1,-1,-1
1,12,810.46,428.61,24.60,61.19,1,-1,-1,-1
1,11,400.22,432.88,23.98,54.34,1,-1,-1,-1
1,10,636.22,423.40,43.70,140.88,1,-1,-1,-1
1,9,553.50,434.03,56.16,167.26,1,-1,-1,-1
1,8,1226.58,412.70,35.36,114.70,1,-1,-1,-1
1,7,1113.42,418.40,28.64,78.80,1,-1,-1,-1
1,6,682.16,413.51,61.13,186.28,1,-1,-1,-1
1,5,730.41,423.43,49.91,171.59,1,-1,-1,-1
1,4,1174.30,418.17,33.14,100.72,1,-1,-1,-1
1,3,1366.21,395.15,65.54,223.72,1,-1,-1,-1
1,2,471.58,429.99,67.49,174.44,1,-1,-1,-1
1,1,1475.04,419.19,75.20,169.65,1,-1,-1,-1
2,16,1590.95,422.78,36.58,104.52,1,-1,-1,-1
2,14,1196.57,422.36,22.55,75.27,1,-1,-1,-1
2,13,578.92,426.62,58.06,173.76,1,-1,-1,-1
2,12,802.95,428.74,22.17,58.89,1,-1,-1,-1
2,11,391.92,428.72,24.91,57.43,1,-1,-1,-1
2,10,628.23,418.92,46.78,146.63,1,-1,-1,-1
2,9,545.20,437.22,48.18,158.24,1,-1,-1,-1
2,8,1221.00,410.88,31.40,93.99,1,-1,-1,-1
2,7,1107.26,416.50,28.86,81.13,1,-1,-1,-1
2,6,678.66,414.42,59.54,185.27,1,-1,-1,-1
2,5,725.01,418.60,48.23,171.64,1,-1,-1,-1
2,4,1169.32,418.69,31.77,97.52,1,-1,-1,-1
2,3,1363.56,395.85,65.46,219.28,1,-1,-1,-1
2,2,463.21,429.72,68.05,175.39,1,-1,-1,-1
2,1,1465.34,419.22,78.13,171.06,1,-1,-1,-1
3,17,948.80,403.72,31.65,118.36,1,-1,-1,-1
3,16,1584.15,423.32,36.68,104.11,1,-1,-1,-1
3,14,1189.85,424.35,23.09,72.85,1,-1,-1,-1
3,13,569.39,425.56,61.24,176.51,1,-1,-1,-1
3,11,383.86,429.46,26.15,57.86,1,-1,-1,-1
3,10,621.12,422.47,45.34,142.45,1,-1,-1,-1
3,9,537.17,434.84,46.85,159.87,1,-1,-1,-1
3,8,1213.80,415.57,33.70,104.68,1,-1,-1,-1
3,7,1101.45,417.51,28.27,80.33,1,-1,-1,-1
3,6,669.91,411.65,62.12,190.50,1,-1,-1,-1
3,5,715.51,421.46,50.20,174.94,1,-1,-1,-1
3,4,1161.02,420.48,32.13,100.04,1,-1,-1,-1
3,3,1360.19,397.60,65.31,218.69,1,-1,-1,-1
3,2,455.88,430.00,67.72,174.37,1,-1,-1,-1
3,1,1458.49,421.14,76.13,169.67,1,-1,-1,-1
4,16,1578.88,423.73,38.07,105.67,1,-1,-1,-1
4,14,1182.83,421.96,24.77,79.54,1,-1,-1,-1
4,13,565.52,425.78,59.12,173.80,1,-1,-1,-1
4,11,374.26,428.21,26.52,58.86,1,-1,-1,-1
4,10,615.32,423.61,45.49,142.62,1,-1,-1,-1
4,9,532.43,434.41,47.35,162.69,1,-1,-1,-1
4,8,1208.75,417.82,32.44,106.11,1,-1,-1,-1
4,7,1095.23,419.61,27.90,79.59,1,-1,-1,-1
4,6,662.07,411.69,66.98,199.66,1,-1,-1,-1
4,5,707.40,419.67,51.18,176.43,1,-1,-1,-1
4,4,1155.63,421.12,32.82,102.38,1,-1,-1,-1
4,3,1358.28,400.22,65.05,217.56,1,-1,-1,-1
4,2,449.56,430.92,68.10,174.81,1,-1,-1,-1
4,1,1454.33,422.89,74.61,168.45,1,-1,-1,-1
5,16,1569.90,427.37,38.98,107.40,1,-1,-1,-1
5,14,1170.45,425.15,26.35,85.97,1,-1,-1,-1
5,13,550.41,428.65,60.94,176.09,1,-1,-1,-1
5,10,605.11,424.59,45.90,141.61,1,-1,-1,-1
5,9,523.48,437.09,44.85,159.44,1,-1,-1,-1
5,8,1199.13,415.83,30.47,90.40,1,-1,-1,-1
5,7,1087.67,421.40,27.99,80.68,1,-1,-1,-1
5,6,653.90,411.68,70.47,202.88,1,-1,-1,-1
5,5,694.47,423.18,50.20,175.64,1,-1,-1,-1
5,4,1146.55,424.52,31.55,100.10,1,-1,-1,-1
5,3,1355.57,404.76,66.56,221.72,1,-1,-1,-1
5,2,438.39,432.36,68.99,176.36,1,-1,-1,-1
5,1,1444.19,426.75,71.63,166.65,1,-1,-1,-1
6,16,1565.28,430.73,40.43,107.84,1,-1,-1,-1
6,14,1165.97,425.40,26.46,86.94,1,-1,-1,-1
6,13,547.46,432.25,60.25,172.56,1,-1,-1,-1
6,12,776.42,431.77,22.44,61.15,1,-1,-1,-1
6,10,601.63,425.52,46.64,137.45,1,-1,-1,-1
6,9,520.18,438.23,43.34,157.98,1,-1,-1,-1
6,8,1193.65,419.19,31.67,91.67,1,-1,-1,-1
6,7,1084.73,423.13,28.48,80.61,1,-1,-1,-1
6,6,650.79,414.33,69.80,202.66,1,-1,-1,-1
6,4,1143.10,425.59,29.87,95.63,1,-1,-1,-1
6,3,1355.91,406.90,65.96,223.55,1,-1,-1,-1
6,2,432.95,432.28,68.04,176.06,1,-1,-1,-1
6,1,1439.41,429.42,69.75,165.77,1,-1,-1,-1
7,13,542.28,434.66,60.77,173.01,1,-1,-1,-1
7,10,595.01,430.37,51.50,156.32,1,-1,-1,-1
7,9,516.75,437.39,45.35,161.07,1,-1,-1,-1
7,8,1184.97,418.88,37.58,104.82,1,-1,-1,-1
7,7,1082.80,423.60,26.24,76.44,1,-1,-1,-1
7,6,649.96,420.43,71.23,200.65,1,-1,-1,-1
7,4,1142.06,424.46,33.04,103.95,1,-1,-1,-1
7,3,1357.03,409.66,64.59,223.92,1,-1,-1,-1
7,2,428.33,433.31,68.55,177.92,1,-1,-1,-1
7,1,1433.71,431.66,68.60,164.83,1,-1,-1,-1
8,13,540.26,434.72,61.41,174.00,1,-1,-1,-1
8,10,594.39,427.31,49.72,153.19,1,-1,-1,-1
8,9,512.29,440.56,47.05,163.87,1,-1,-1,-1
8,8,1183.01,424.24,37.32,107.33,1,-1,-1,-1
8,7,1079.36,427.21,27.14,78.74,1,-1,-1,-1
8,6,643.39,420.42,73.41,203.13,1,-1,-1,-1
8,4,1136.10,428.90,32.19,102.22,1,-1,-1,-1
8,3,1356.53,410.89,65.60,227.79,1,-1,-1,-1
8,2,423.82,435.57,67.42,176.65,1,-1,-1,-1
8,1,1428.61,432.59,69.00,166.26,1,-1,-1,-1
9,13,540.76,435.83,60.94,172.51,1,-1,-1,-1
9,10,594.26,425.28,47.81,150.32,1,-1,-1,-1
9,9,509.43,440.65,48.55,166.16,1,-1,-1,-1
9,8,1182.26,425.31,37.46,109.19,1,-1,-1,-1
9,7,1078.67,428.01,27.49,79.72,1,-1,-1,-1
9,6,641.13,419.78,75.13,201.54,1,-1,-1,-1
9,4,1133.93,430.17,31.43,100.73,1,-1,-1,-1
9,3,1359.29,409.83,65.71,230.00,1,-1,-1,-1
9,2,422.77,435.48,66.75,175.68,1,-1,-1,-1
9,1,1425.56,432.26,69.43,167.22,1,-1,-1,-1
10,19,937.49,366.89,92.35,102.58,1,-1,-1,-1
10,16,1562.65,438.81,38.39,103.50,1,-1,-1,-1
10,14,1157.06,434.63,23.78,84.15,1,-1,-1,-1
10,13,542.20,435.01,59.03,171.35,1,-1,-1,-1
10,11,340.34,437.55,25.12,57.41,1,-1,-1,-1
10,10,594.18,429.37,47.83,158.92,1,-1,-1,-1
10,9,504.84,441.57,49.18,167.07,1,-1,-1,-1
10,8,1180.31,424.95,37.54,109.72,1,-1,-1,-1
10,7,1077.61,428.06,28.04,80.77,1,-1,-1,-1
10,6,639.25,419.89,78.20,202.07,1,-1,-1,-1
10,4,1132.24,431.05,31.84,101.07,1,-1,-1,-1
10,3,1363.15,407.99,66.81,233.42,1,-1,-1,-1
10,2,419.41,435.36,66.74,175.74,1,-1,-1,-1
10,1,1425.71,432.11,67.43,166.39,1,-1,-1,-1
11,19,937.41,369.10,90.65,101.81,1,-1,-1,-1
11,16,1562.70,440.49,38.08,103.00,1,-1,-1,-1
11,14,1156.60,436.04,24.55,85.31,1,-1,-1,-1
11,13,543.43,436.77,56.21,169.27,1,-1,-1,-1
11,11,336.56,437.35,24.71,57.84,1,-1,-1,-1
11,10,590.36,428.47,50.09,169.14,1,-1,-1,-1
11,9,502.13,442.50,50.12,167.52,1,-1,-1,-1
11,8,1180.06,424.29,36.87,107.81,1,-1,-1,-1
