0,290.23,655.53,81.63,242.86,0.8891
0,968.78,444.76,73.87,223.18,0.8774
0,1351.13,929.41,96.74,149.93,0.8724
0,890.71,462.5,65.32,219.89,0.8699
0,1723.66,453.93,74.17,210.49,0.8582
0,1757.36,680.67,75.69,230.54,0.8247
0,911.19,938.02,76.3,141.98,0.8163
0,1100.47,3.14,55.78,153.33,0.813
0,1428.03,4.89,46.41,151.45,0.7985
0,329.24,335.53,81.64,179.0,0.7971
0,1579.3,593.34,98.24,231.66,0.7849
0,798.66,138.9,66.21,173.82,0.781
0,1586.67,35.12,51.22,124.24,0.7534
0,1484.14,87.52,44.76,148.95,0.7398
0,423.47,322.46,60.48,202.49,0.6889
0,1701.15,59.44,53.56,166.62,0.6571
0,471.28,174.6,68.29,186.51,0.6194
0,306.29,168.1,66.77,185.13,0.5349
0,406.78,173.62,48.26,167.53,0.5102
0,1490.88,0.0,63.05,126.21,0.5057
0,468.98,0.46,42.98,135.38,0.446
0,238.23,132.46,49.13,161.33,0.4422
0,1850.92,645.53,45.11,107.54,0.3876
0,282.83,124.91,50.8,164.53,0.3868
