0,1723.45,457.92,72.71,208.85,0.857
0,397.89,611.0,92.43,246.01,0.8537
0,223.26,541.94,66.99,208.05,0.8455
0,511.15,313.83,74.67,210.55,0.8344
0,886.68,152.47,65.77,192.13,0.8229
0,601.22,317.67,58.56,173.47,0.8072
0,1161.34,144.19,60.23,177.93,0.8071
0,422.11,213.23,73.72,206.19,0.7975
0,972.81,919.76,65.36,159.25,0.7923
0,1051.88,138.97,51.89,155.17,0.7789
0,522.59,132.85,61.15,163.86,0.7785
0,59.71,644.19,110.37,250.46,0.7719
0,287.65,128.88,55.36,166.69,0.7606
0,793.98,150.26,57.03,168.22,0.7215
0,1216.23,146.32,53.49,163.09,0.7158
0,350.63,104.71,58.09,173.76,0.7152
0,1359.54,572.37,86.26,229.98,0.7067
0,708.73,1.31,49.5,151.8,0.6844
0,751.5,292.56,62.58,200.76,0.6656
0,98.36,546.37,62.39,161.19,0.6171
0,401.87,43.69,49.95,155.57,0.5993
0,258.36,92.92,39.05,184.03,0.5907
0,541.79,246.93,53.81,100.84,0.5051
0,804.69,312.84,57.61,158.9,0.4314
0,209.58,132.55,53.47,143.64,0.4271
0,629.58,757.35,51.06,163.03,0.4233
0,1487.78,72.25,51.52,96.5,0.3591
0,1220.11,32.05,61.48,117.07,0.3546
0,685.55,287.82,48.18,121.7,0.3252
