0,276.35,626.17,86.6,248.13,0.9003
0,372.77,653.1,71.79,236.97,0.8736
0,1008.05,22.42,51.32,153.99,0.8705
0,1001.26,927.61,81.35,151.86,0.8704
0,756.6,567.15,84.55,249.49,0.8679
0,445.9,228.04,75.47,199.09,0.8672
0,1689.14,88.13,60.53,171.68,0.8505
0,1722.51,456.71,73.13,209.58,0.8466
0,1841.58,409.69,77.91,176.29,0.8391
0,936.8,4.5,61.76,162.47,0.818
0,879.55,571.94,76.92,230.59,0.8107
0,961.59,590.5,74.64,216.59,0.8047
0,1749.46,143.56,57.42,164.67,0.7657
0,796.16,150.47,56.13,167.26,0.7496
0,280.38,122.96,58.43,168.67,0.7473
0,338.92,83.79,69.31,196.25,0.7218
0,1574.63,617.52,78.02,235.14,0.7194
0,845.19,0.45,50.64,136.5,0.6197
0,454.85,56.35,64.33,181.47,0.6191
0,1516.9,2.74,45.53,87.68,0.6146
0,364.85,0.0,49.53,131.88,0.6095
0,420.73,0.03,51.61,124.2,0.5794
0,271.83,70.63,62.4,100.15,0.5478
0,211.76,101.97,70.31,181.12,0.5201
0,431.57,112.35,50.45,167.68,0.5112
0,1334.2,526.27,66.56,188.08,0.5026
0,1475.99,0.72,25.03,39.43,0.4608
0,1678.83,377.5,80.54,182.23,0.4478
0,103.74,379.41,55.36,158.73,0.4279
0,1774.32,70.17,63.42,161.37,0.3984
0,1390.26,0.54,16.26,30.36,0.3878
0,1362.46,0.48,18.05,27.25,0.3559
0,760.69,85.33,37.06,110.04,0.3393
0,1696.89,378.2,62.4,103.8,0.3234
0,713.46,88.45,56.97,173.4,0.3199
0,684.32,278.18,51.53,130.14,0.3149
0,533.42,71.79,48.26,149.66,0.3013
