0,238.98,678.13,90.95,255.72,0.9102
0,810.77,585.6,93.24,242.4,0.8977
0,1027.42,921.93,81.19,157.67,0.8701
0,1720.97,458.7,75.41,206.97,0.8617
0,334.62,708.96,75.06,250.76,0.8533
0,1799.29,370.24,93.72,203.5,0.8518
0,445.37,191.83,71.45,190.22,0.8408
0,1008.18,2.91,51.58,146.67,0.8233
0,985.36,636.61,80.05,216.14,0.8126
0,936.41,0.72,53.32,142.52,0.804
0,1509.42,1.16,52.45,106.2,0.768
0,434.73,36.33,73.06,184.42,0.7605
0,1664.28,51.62,73.34,169.61,0.7534
0,886.26,0.7,43.33,134.6,0.7498
0,803.17,144.61,46.82,175.38,0.7361
0,1539.46,601.16,74.51,250.19,0.7201
0,902.38,621.27,80.23,240.35,0.7113
0,516.56,55.27,52.66,193.85,0.696
0,357.13,91.08,67.85,189.52,0.6634
0,1731.87,160.58,55.75,172.43,0.6369
0,1495.19,562.96,68.92,204.22,0.5636
0,754.78,95.32,51.13,145.42,0.5262
0,326.62,55.13,60.87,161.59,0.4766
0,711.08,89.87,48.54,161.87,0.4635
0,1729.33,57.26,55.79,151.05,0.4285
0,414.76,0.59,41.24,139.86,0.4213
0,209.32,117.36,71.41,170.76,0.3592
0,1762.12,130.45,56.04,172.93,0.3408
0,1651.39,345.95,58.6,125.67,0.3056
0,305.77,127.38,39.67,163.36,0.3034
