0,263.23,593.46,83.15,238.01,0.9071
0,1066.85,0.71,59.29,108.87,0.8911
0,935.18,536.57,64.87,232.05,0.8748
0,1719.99,452.87,77.34,211.54,0.8678
0,867.94,945.29,81.19,134.71,0.848
0,1019.2,513.67,70.22,224.96,0.8419
0,1466.43,59.96,59.9,147.82,0.8071
0,797.16,138.31,72.07,174.23,0.7995
0,1570.73,590.45,105.65,235.47,0.7946
0,1412.09,29.55,55.39,151.65,0.7716
0,353.7,289.44,67.73,180.23,0.7165
0,439.93,273.42,55.3,194.7,0.6934
0,1512.07,15.98,47.43,118.15,0.6119
0,305.73,169.05,60.52,186.37,0.4846
0,1574.89,2.46,38.84,129.43,0.4708
0,556.07,122.49,61.54,165.52,0.4603
0,229.84,134.65,58.26,161.99,0.455
0,1659.84,16.44,53.01,161.47,0.4459
0,420.59,139.8,46.92,158.84,0.4266
0,468.55,121.11,65.5,193.34,0.4011
0,483.83,1.31,52.48,98.16,0.3162
