0,1723.4,457.34,72.42,209.06,0.8623
0,399.98,591.71,80.23,242.46,0.8601
0,79.77,661.04,113.52,237.87,0.8464
0,0.0,608.98,104.93,231.51,0.833
0,425.44,203.45,77.11,210.79,0.8317
0,894.64,154.37,66.92,180.42,0.8225
0,221.05,526.04,63.41,200.47,0.8163
0,504.57,320.32,74.49,208.7,0.812
0,962.33,913.02,62.54,165.16,0.8093
0,1358.54,572.52,93.09,228.73,0.8081
0,100.94,546.34,57.77,145.23,0.804
0,1146.89,139.3,52.86,179.83,0.7916
0,1199.79,133.88,55.93,166.73,0.7867
0,604.6,329.47,54.63,167.01,0.7663
0,755.06,295.01,65.4,200.01,0.7597
0,348.68,104.37,60.11,173.24,0.729
0,794.32,150.6,59.18,170.37,0.7196
0,286.85,124.3,55.47,170.54,0.7012
0,707.94,1.45,50.24,151.45,0.667
0,866.39,109.47,48.08,169.46,0.6444
0,521.04,129.02,56.61,167.25,0.6218
0,816.07,318.07,54.45,176.59,0.5635
0,1484.68,71.65,55.23,144.14,0.5507
0,1026.89,132.74,53.77,147.9,0.5128
0,255.91,93.74,50.91,183.24,0.4577
0,556.72,259.6,53.58,177.39,0.4559
0,378.53,35.92,53.16,156.62,0.3944
0,629.64,758.47,50.77,162.51,0.3654
0,208.8,137.05,57.25,139.48,0.3295
0,1491.74,72.84,48.88,70.79,0.3197
0,629.69,758.94,114.16,167.19,0.3192
0,406.36,1.39,36.49,79.21,0.3122
0,549.38,0.73,38.95,57.71,0.3101
0,1216.73,31.12,63.76,113.94,0.3062
