0,1722.6,457.37,73.49,209.48,0.8636
0,217.84,532.67,69.02,204.12,0.8294
0,426.67,206.81,74.96,208.08,0.8287
0,966.39,915.71,63.37,163.14,0.8117
0,72.0,656.4,97.51,233.34,0.8089
0,1151.76,140.6,53.28,180.39,0.8079
0,506.13,320.73,77.38,211.89,0.8057
0,398.86,602.71,83.92,252.41,0.8056
0,889.33,157.74,70.5,182.28,0.8021
0,603.23,329.75,55.16,164.78,0.7809
0,517.48,132.75,57.33,156.53,0.7711
0,1358.46,572.9,87.21,225.58,0.7665
0,1204.85,139.67,59.61,166.68,0.7589
0,754.34,297.45,61.14,198.31,0.7467
0,287.57,126.58,55.78,169.34,0.7372
0,348.77,105.24,62.2,171.61,0.7199
0,794.21,151.18,59.7,167.1,0.6996
0,99.71,546.14,58.31,137.23,0.6993
0,0.0,601.29,86.38,235.25,0.6812
0,707.82,1.49,50.24,150.93,0.6594
0,810.47,315.12,60.4,179.07,0.6589
0,1484.72,72.0,54.65,144.94,0.5662
0,256.38,94.25,44.88,182.43,0.5399
0,1034.64,135.56,50.06,148.68,0.502
0,872.62,112.79,41.74,163.69,0.4789
0,393.89,41.09,52.29,158.05,0.4612
0,551.18,251.99,53.62,180.54,0.4268
0,629.62,758.71,50.4,161.75,0.4236
0,209.18,133.02,56.19,142.45,0.3968
0,1014.86,212.97,47.21,74.88,0.3742
0,1218.48,31.0,62.92,114.75,0.3488
