0,302.12,891.22,94.74,187.35,0.8973
0,244.53,958.63,85.4,121.37,0.8736
0,1725.59,451.62,71.68,216.31,0.8419
0,1149.44,859.28,91.78,219.1,0.8331
0,1649.02,245.15,80.07,186.06,0.8324
0,1481.19,4.73,58.08,138.88,0.8192
0,1001.9,930.6,61.3,149.4,0.8127
0,369.29,254.72,65.88,195.97,0.8071
0,1644.63,0.72,54.63,119.12,0.7876
0,1061.34,850.01,109.78,229.41,0.7543
0,221.21,274.72,61.25,188.53,0.7521
0,1570.81,591.79,104.68,234.18,0.7427
0,1854.81,268.71,62.77,169.8,0.7385
0,163.74,252.94,55.46,202.98,0.7261
0,876.97,0.63,42.29,98.63,0.674
0,805.59,153.76,63.85,164.13,0.6661
0,352.28,106.05,62.34,174.77,0.6529
0,479.77,60.19,56.45,164.36,0.6381
0,286.05,120.65,55.3,172.04,0.5933
0,427.43,65.74,46.91,166.24,0.5913
0,820.86,59.96,49.56,117.73,0.5402
0,685.72,562.49,72.31,255.18,0.4964
0,752.92,80.48,51.73,136.97,0.4757
0,1217.52,29.99,63.64,114.72,0.4411
0,211.21,128.5,57.03,171.85,0.4164
0,1570.84,1.16,39.18,110.79,0.4025
0,465.65,121.33,52.28,145.56,0.3837
0,974.72,1.11,55.46,70.58,0.3473
0,928.9,0.87,42.15,69.4,0.3431
0,290.07,16.38,59.54,117.87,0.336
0,1571.01,231.82,44.82,93.07,0.3032
