0,199.25,768.21,90.12,272.88,0.8665
0,155.69,325.95,66.18,190.91,0.8582
0,1042.26,929.58,74.71,150.42,0.8521
0,275.65,801.8,83.19,259.07,0.8492
0,827.84,611.3,68.18,250.01,0.8324
0,1846.47,203.62,69.47,185.53,0.8146
0,1675.99,26.31,55.42,161.65,0.8089
0,452.88,137.07,76.94,187.07,0.8084
0,1612.63,15.56,56.71,164.56,0.808
0,936.23,703.89,119.2,254.79,0.8055
0,1612.25,303.61,55.67,188.99,0.7938
0,1705.78,626.2,80.87,212.89,0.7856
0,1491.5,0.57,56.75,131.21,0.7839
0,1716.74,455.15,76.38,204.04,0.7836
0,1754.12,204.05,52.29,169.17,0.7767
0,787.95,143.28,55.97,173.01,0.7749
0,1034.36,719.9,72.59,210.58,0.7702
0,938.18,2.22,47.76,117.18,0.7587
0,994.28,1.51,55.25,117.84,0.7445
0,454.96,3.75,58.08,171.98,0.6868
0,885.11,1.79,51.95,116.87,0.6861
0,1575.35,602.0,60.88,233.14,0.6828
0,284.78,126.95,55.99,167.19,0.6556
0,393.47,186.83,59.87,182.65,0.6127
0,1704.65,341.36,92.34,132.49,0.5665
0,1218.25,29.39,62.04,113.07,0.554
0,398.71,25.78,51.77,133.62,0.4933
0,513.4,96.52,55.63,170.65,0.4714
0,220.67,106.92,69.47,181.85,0.4308
0,338.19,185.93,45.93,149.71,0.3846
0,358.54,96.64,74.24,210.36,0.381
0,1294.04,1.99,83.81,224.47,0.3722
0,728.15,95.6,67.68,221.51,0.3146
