0,1718.14,453.09,79.05,215.43,0.8713
0,1152.23,614.32,88.43,255.24,0.8708
0,350.25,898.55,101.77,180.29,0.864
0,1570.17,590.1,111.05,234.14,0.8553
0,924.46,272.78,68.27,197.55,0.8483
0,905.26,950.71,68.1,129.11,0.8321
0,846.25,278.45,57.84,195.53,0.8262
0,1689.66,175.13,57.64,163.74,0.8215
0,588.38,552.17,84.43,237.9,0.8046
0,1827.81,215.07,59.63,185.46,0.7652
0,382.52,476.17,70.51,222.49,0.747
0,385.77,293.72,73.03,186.25,0.7302
0,302.28,295.43,61.51,184.08,0.7271
0,491.48,284.99,67.75,185.64,0.7213
0,301.4,489.12,77.18,206.24,0.7195
0,800.0,139.61,63.45,174.19,0.7056
0,1717.35,672.09,114.2,249.78,0.6861
0,1230.14,155.06,57.03,161.78,0.6193
0,1345.62,0.64,50.67,69.61,0.6056
0,1467.43,185.2,62.44,155.09,0.5751
0,1438.12,1.74,28.34,66.8,0.5218
0,287.47,124.02,51.38,165.67,0.476
0,851.64,0.41,30.41,71.86,0.4208
0,343.41,75.86,51.66,159.36,0.407
0,233.01,141.96,50.34,153.99,0.388
0,878.27,1.81,34.1,75.34,0.3836
0,470.92,34.48,54.84,155.82,0.3606
0,544.67,118.78,55.58,167.78,0.3501
