0,332.36,540.24,86.86,237.9,0.9137
0,446.58,290.75,74.07,205.81,0.8744
0,1722.05,453.82,74.95,212.32,0.8644
0,446.42,564.67,73.61,235.55,0.8579
0,1013.1,51.08,51.84,158.3,0.8491
0,550.68,990.62,87.24,88.49,0.8241
0,1775.99,103.56,55.79,156.7,0.8235
0,1104.97,454.64,64.37,194.63,0.8217
0,1636.55,21.98,68.65,165.62,0.8199
0,981.03,907.29,78.07,171.91,0.8144
0,919.52,514.86,67.76,199.39,0.8107
0,454.74,75.85,62.65,186.94,0.7983
0,1435.61,1.25,45.22,84.33,0.7851
0,851.99,496.17,68.8,224.45,0.7798
0,830.6,0.0,45.35,110.31,0.7629
0,959.59,31.17,52.2,168.19,0.7572
0,349.83,83.97,65.22,196.64,0.7461
0,785.71,151.34,66.75,168.75,0.74
0,1613.11,632.94,60.54,246.44,0.695
0,426.09,75.28,40.51,172.01,0.6736
0,1788.48,437.36,65.42,202.24,0.6712
0,508.82,81.63,46.93,162.94,0.6507
0,921.97,0.24,54.52,139.22,0.6485
0,279.74,130.7,56.22,161.91,0.6421
0,701.73,1.33,46.95,121.89,0.6123
0,610.06,561.62,62.08,220.64,0.5919
0,206.4,305.91,53.53,166.44,0.5879
0,1809.0,67.01,48.67,162.51,0.4863
0,536.41,61.93,52.75,149.68,0.463
0,210.39,137.77,59.87,148.14,0.4376
0,106.54,409.86,49.83,124.89,0.4173
0,1221.51,25.87,61.42,117.34,0.3629
0,386.36,0.21,38.74,99.58,0.3581
0,426.82,1.27,42.59,106.81,0.324
0,746.28,106.69,56.56,93.75,0.3236
