0,317.98,560.22,93.97,246.55,0.9035
0,449.58,277.51,71.87,204.41,0.8782
0,432.7,583.64,69.99,233.73,0.8594
0,1639.93,33.3,61.53,167.26,0.8565
0,1722.03,452.2,73.97,214.3,0.845
0,853.77,516.23,81.26,222.83,0.8382
0,1147.57,470.0,61.63,202.81,0.824
0,833.5,0.0,45.11,119.49,0.8219
0,958.07,27.18,49.85,173.45,0.8208
0,981.85,907.79,82.19,171.05,0.8195
0,1009.16,42.38,52.76,157.13,0.8139
0,790.54,150.97,61.99,167.45,0.8043
0,922.96,528.82,77.61,207.72,0.7909
0,201.99,286.71,54.22,173.41,0.79
0,918.61,0.0,55.76,131.21,0.7874
0,1444.11,1.49,45.57,71.91,0.7865
0,1771.91,113.12,64.48,161.39,0.785
0,1617.93,625.4,59.35,253.59,0.7687
0,576.83,1019.02,85.22,60.98,0.7659
0,466.99,69.93,66.9,184.9,0.7441
0,427.32,81.61,48.42,176.62,0.7348
0,1774.16,429.77,63.33,201.91,0.6957
0,351.39,85.91,57.15,195.2,0.6949
0,709.6,0.13,48.25,124.26,0.6741
0,279.18,127.5,56.75,165.76,0.5819
0,211.14,135.72,63.11,155.65,0.5191
0,1221.54,28.65,60.16,113.96,0.4865
0,423.19,0.85,47.3,105.37,0.4547
0,105.82,423.38,48.57,107.98,0.4419
0,257.97,75.05,56.84,85.94,0.3578
0,682.99,280.08,52.31,128.0,0.3437
0,1783.4,60.21,62.49,88.81,0.3373
0,380.55,1.22,36.05,104.82,0.3177
0,1391.03,0.49,16.17,29.62,0.3078
