0,1722.75,457.96,73.01,209.01,0.862
0,282.16,808.59,86.73,260.89,0.8501
0,388.47,450.66,81.03,232.45,0.8454
0,938.11,922.84,88.84,155.35,0.8432
0,1654.95,29.09,56.13,148.32,0.8393
0,940.18,79.14,59.17,175.64,0.8362
0,550.4,423.94,63.48,212.0,0.8313
0,1023.26,98.63,59.68,173.9,0.8202
0,464.81,404.54,63.77,222.42,0.8157
0,1096.43,93.76,51.12,155.57,0.8017
0,223.47,581.55,64.02,248.84,0.8004
0,1444.27,581.85,79.61,245.82,0.7992
0,461.86,145.47,62.26,199.29,0.755
0,396.0,20.83,56.03,163.09,0.7505
0,1463.98,32.78,53.35,146.27,0.7489
0,886.24,398.59,71.61,191.1,0.7125
0,786.62,151.28,66.36,168.69,0.6929
0,290.01,124.67,57.16,174.89,0.6896
0,230.74,414.59,57.85,176.41,0.6826
0,344.53,94.62,56.8,188.32,0.6642
0,819.02,381.12,64.57,211.72,0.6248
0,302.56,738.44,107.44,263.12,0.6075
0,762.15,348.46,56.61,165.96,0.5391
0,249.58,95.93,49.65,187.03,0.5183
0,708.29,1.35,50.21,151.55,0.5054
0,513.4,113.69,59.59,171.09,0.435
0,749.98,102.11,45.29,167.11,0.4327
0,1216.78,30.74,64.22,115.79,0.4126
0,1515.0,2.6,33.87,54.17,0.3986
0,105.47,416.61,48.43,120.05,0.3456
0,844.49,110.31,55.44,89.0,0.3181
