0,370.85,531.53,85.44,250.01,0.8764
0,1609.16,143.16,66.23,176.76,0.8712
0,821.77,926.14,82.98,151.87,0.8544
0,1254.13,844.19,82.99,233.82,0.8529
0,1714.24,453.45,89.96,211.77,0.8506
0,307.56,375.18,64.81,209.33,0.8341
0,1334.3,821.53,93.71,257.34,0.8205
0,1480.65,2.67,57.74,138.65,0.7796
0,1570.8,591.97,103.4,233.59,0.7781
0,808.44,141.41,47.01,171.64,0.7636
0,247.72,199.33,62.63,189.53,0.7554
0,487.83,133.54,53.34,179.23,0.7394
0,1053.62,1.51,52.75,90.77,0.7043
0,425.61,152.79,49.1,153.99,0.6761
0,301.88,214.23,53.36,167.6,0.6102
0,751.32,77.62,51.21,142.68,0.4719
0,348.29,95.32,66.11,185.48,0.44
0,406.71,2.86,54.78,168.14,0.4098
