0,291.14,390.88,75.13,215.16,0.8632
0,1713.96,453.01,90.22,210.86,0.8482
0,844.15,934.07,83.43,145.73,0.8345
0,392.16,543.23,57.84,237.95,0.8299
0,1212.34,804.43,83.51,256.45,0.8147
0,1303.03,781.07,88.67,268.84,0.8068
0,483.15,145.78,55.98,179.95,0.7858
0,1480.03,1.22,57.7,136.64,0.7173
0,1575.52,590.5,99.48,233.22,0.6832
0,259.46,196.36,54.24,191.93,0.6741
0,308.08,206.8,53.21,173.13,0.6536
0,1602.19,130.65,65.58,177.07,0.6495
0,411.34,161.61,67.42,160.59,0.6459
0,1009.08,1.41,46.25,79.97,0.6419
0,793.86,139.11,54.77,170.98,0.6241
0,1405.01,1.18,47.74,43.79,0.4981
0,886.35,1.69,36.84,59.35,0.4716
0,406.43,18.0,65.5,164.41,0.3573
0,554.35,104.52,62.49,179.83,0.3346
0,748.65,76.76,54.37,140.84,0.3154
