0,1624.28,158.18,70.07,179.16,0.874
0,1329.54,899.45,82.71,180.09,0.8538
0,414.37,528.09,70.28,241.85,0.8493
0,1714.85,453.29,87.6,211.06,0.8408
0,311.56,342.08,72.71,209.27,0.839
0,860.78,931.06,64.08,148.5,0.8353
0,808.09,142.68,55.65,173.95,0.8151
0,1119.98,0.26,67.33,106.07,0.8039
0,1571.28,592.48,102.98,232.51,0.7952
0,481.45,114.67,53.22,173.28,0.782
0,1405.08,875.23,94.12,204.2,0.7654
0,1480.48,2.42,57.99,138.61,0.7501
0,226.6,213.84,62.37,191.54,0.7489
0,1107.56,1014.52,72.87,63.45,0.6773
0,355.84,102.7,63.17,175.02,0.649
0,280.13,224.63,52.99,177.21,0.5956
0,1191.32,1027.6,73.04,52.4,0.5614
0,424.26,125.37,52.25,154.15,0.5565
0,751.1,76.7,50.44,141.99,0.51
0,548.35,112.56,65.87,171.92,0.4225
0,288.84,127.99,55.97,142.27,0.3985
0,261.48,93.25,47.2,166.17,0.3602
0,405.04,0.74,58.18,145.03,0.354
0,351.97,2.17,47.3,124.47,0.3509
