0,303.29,683.45,94.39,257.05,0.9194
0,1314.65,878.66,96.21,200.49,0.8787
0,873.68,436.26,62.2,213.08,0.8763
0,1109.84,23.45,58.34,160.82,0.8561
0,1592.31,58.13,59.68,152.99,0.8504
0,1723.37,453.04,74.3,211.51,0.8496
0,911.06,948.52,68.52,131.48,0.8244
0,970.03,417.54,64.87,217.67,0.7948
0,1424.72,0.0,52.19,141.46,0.7922
0,1746.03,682.32,86.87,236.99,0.7837
0,321.54,353.61,89.61,184.61,0.781
0,1571.86,592.39,105.24,232.52,0.7517
0,415.11,344.12,62.64,206.94,0.7513
0,798.37,138.78,67.27,171.98,0.7282
0,1711.63,80.02,50.93,167.88,0.723
0,467.4,171.27,71.07,206.56,0.6921
0,1503.05,0.72,54.2,129.1,0.64
0,1484.2,98.76,49.77,151.2,0.5647
0,421.3,62.88,55.05,172.23,0.5243
0,243.0,132.75,50.56,164.83,0.5074
0,310.76,167.53,66.19,186.23,0.4952
0,387.99,191.01,49.66,173.91,0.4948
0,462.83,4.66,49.08,149.77,0.4631
0,285.55,123.67,49.91,167.6,0.3066
