0,1723.59,457.95,72.57,208.85,0.8583
0,223.09,540.47,65.34,208.39,0.8508
0,509.25,316.11,76.27,213.29,0.8381
0,1158.51,143.24,57.02,177.63,0.8279
0,395.05,610.31,93.24,251.03,0.8272
0,601.87,319.52,57.68,174.98,0.8101
0,422.81,210.94,75.13,204.56,0.8028
0,64.11,650.72,99.58,241.22,0.801
0,887.9,154.52,67.23,186.34,0.7893
0,519.3,132.86,61.4,162.89,0.7849
0,970.19,919.53,65.91,159.32,0.7796
0,752.9,295.48,66.09,198.48,0.7626
0,1214.59,143.09,54.62,163.65,0.754
0,287.59,129.1,54.78,166.27,0.7486
0,1358.56,572.75,86.13,228.07,0.7476
0,349.9,104.42,61.67,173.18,0.7237
0,1046.23,137.72,52.38,154.77,0.72
0,97.51,545.97,62.7,155.97,0.711
0,794.18,150.73,55.98,168.89,0.7011
0,708.24,1.16,49.52,151.27,0.6659
0,256.94,92.52,42.51,185.46,0.5955
0,806.23,313.92,53.0,176.46,0.5168
0,684.08,288.52,50.59,122.04,0.4989
0,209.64,130.75,53.45,145.86,0.49
0,1487.0,72.05,51.83,143.6,0.4706
0,629.2,756.84,51.57,162.61,0.4623
0,402.13,44.21,48.66,154.84,0.3534
0,890.07,116.49,33.46,75.87,0.3124
0,1027.27,213.73,48.03,81.16,0.3098
