0,380.3,898.42,110.02,180.99,0.8904
0,102.64,548.32,75.35,245.89,0.8717
0,1179.86,964.2,86.51,115.17,0.8619
0,1723.56,457.32,72.74,208.17,0.8613
0,405.21,329.4,84.08,224.83,0.8601
0,10.52,733.39,67.64,223.17,0.8561
0,1356.8,570.7,87.85,226.8,0.8392
0,997.75,189.65,54.02,179.34,0.8232
0,1438.14,203.11,68.76,192.04,0.8146
0,480.14,191.46,93.66,197.64,0.8138
0,844.39,167.77,52.21,183.82,0.7757
0,286.82,130.66,55.14,161.4,0.7478
0,773.18,203.33,88.17,165.14,0.7049
0,351.98,105.51,60.84,169.73,0.7016
0,470.08,118.85,61.29,144.03,0.6437
0,433.81,22.69,49.03,160.75,0.6247
0,895.16,191.83,45.71,163.29,0.6054
0,707.94,1.56,50.19,149.0,0.5608
0,1325.84,203.21,67.83,123.76,0.4601
0,1253.17,162.52,59.66,158.12,0.4593
0,488.23,38.21,50.5,107.6,0.4484
0,208.32,137.48,49.29,147.54,0.4305
0,1506.86,206.32,41.01,68.87,0.4232
0,800.62,148.97,48.86,89.54,0.3971
0,629.38,756.52,51.66,163.23,0.3614
0,257.39,93.97,44.75,177.82,0.3421
0,1488.7,70.08,48.29,73.85,0.3206
0,1218.8,25.03,56.88,117.58,0.3199
0,383.06,31.06,44.01,159.44,0.3077
