0,330.64,837.48,93.1,240.44,0.8946
0,1193.27,669.51,85.34,259.89,0.8822
0,1719.63,455.02,77.24,209.19,0.8593
0,1739.31,675.17,91.9,246.91,0.8478
0,918.12,941.54,61.48,138.46,0.8188
0,1666.0,143.33,56.45,158.7,0.8181
0,839.23,318.05,65.08,202.14,0.8125
0,1185.81,122.41,57.53,162.43,0.8079
0,921.83,304.02,62.22,204.01,0.8049
0,1573.21,591.05,107.83,235.38,0.7913
0,390.74,435.0,65.69,212.85,0.7822
0,299.69,453.34,77.9,200.63,0.7752
0,494.44,249.83,65.68,186.2,0.7613
0,1454.4,2.33,46.68,85.8,0.7601
0,1784.58,183.95,66.99,163.77,0.7375
0,393.86,260.2,78.02,193.84,0.6738
0,797.6,138.46,65.51,173.3,0.6659
0,319.55,266.81,55.96,178.26,0.6318
0,1379.54,1.06,45.04,89.08,0.5549
0,453.89,65.91,50.69,172.3,0.5222
0,291.54,125.8,47.9,165.56,0.446
0,498.29,72.99,48.3,151.49,0.424
0,231.07,129.98,50.62,168.01,0.4018
0,1467.65,167.78,65.17,156.83,0.3456
0,849.57,1.79,36.05,68.49,0.3016
