0,262.81,589.36,83.64,237.61,0.9152
0,1067.08,0.37,57.32,105.6,0.8904
0,937.49,537.51,66.3,232.3,0.8843
0,1720.94,452.74,75.67,211.78,0.8639
0,1021.1,516.6,73.07,230.11,0.8457
0,867.69,944.52,81.43,135.48,0.8417
0,1467.27,57.34,59.09,150.27,0.821
0,796.85,137.7,72.07,173.3,0.8003
0,1571.68,590.81,104.7,233.78,0.7992
0,1412.22,30.63,55.59,151.51,0.7749
0,1657.67,11.04,59.13,163.42,0.7344
0,439.8,271.74,53.77,196.58,0.6965
0,353.4,288.42,69.29,178.7,0.6954
0,467.96,114.96,64.34,199.05,0.5749
0,422.15,136.65,43.78,159.46,0.4897
0,1516.72,18.65,43.29,119.49,0.4758
0,306.4,167.62,59.18,188.14,0.4722
0,227.46,126.73,60.55,170.61,0.4119
0,1572.05,2.43,40.37,130.61,0.321
0,555.27,124.58,64.35,163.34,0.3081
