0,266.44,583.68,80.35,244.23,0.9241
0,945.3,545.2,66.24,224.12,0.8852
0,1721.79,453.65,75.16,211.78,0.8681
0,867.95,944.23,74.9,135.77,0.8369
0,1032.45,521.17,72.38,232.59,0.8289
0,790.59,137.46,74.04,176.14,0.8214
0,1471.16,56.11,58.15,147.7,0.797
0,1419.28,34.87,48.8,150.72,0.7953
0,1645.03,9.96,76.54,165.21,0.7834
0,1574.23,589.24,101.1,235.35,0.7483
0,349.39,276.37,83.1,177.16,0.7173
0,437.05,272.96,58.82,195.42,0.6983
0,1071.0,0.39,50.87,98.73,0.6834
0,297.0,165.39,66.01,188.63,0.5994
0,1574.25,13.9,31.1,113.64,0.5708
0,471.98,110.19,61.35,197.97,0.5308
0,212.74,101.61,72.87,195.65,0.5234
0,417.52,126.39,49.69,166.28,0.4733
0,1528.2,29.28,32.05,96.4,0.471
0,737.12,40.56,56.75,146.43,0.4012
0,554.32,112.16,66.03,175.4,0.3763
