0,287.96,650.19,85.91,245.29,0.8887
0,892.67,466.56,64.28,217.87,0.8761
0,1092.28,1.15,60.06,156.24,0.8715
0,976.83,450.36,64.42,217.99,0.8702
0,1357.38,938.25,95.74,141.17,0.8643
0,1723.57,454.78,74.34,209.8,0.859
0,909.65,938.2,76.61,141.8,0.8271
0,798.86,138.72,66.93,173.49,0.816
0,328.9,333.54,83.79,181.1,0.8119
0,1426.13,5.25,47.62,151.29,0.7956
0,1571.55,589.67,105.4,235.73,0.7652
0,1762.87,682.2,68.64,228.61,0.7645
0,1580.71,34.26,55.69,119.86,0.7611
0,427.73,317.01,58.94,200.31,0.729
0,1483.19,86.04,47.64,146.36,0.6474
0,466.73,168.37,71.48,181.94,0.6011
0,307.03,167.07,65.49,186.31,0.5331
0,407.91,174.26,47.2,163.69,0.5324
0,1698.74,67.71,53.56,154.2,0.5236
0,468.24,0.51,42.77,133.64,0.4562
0,1491.88,0.0,59.36,118.6,0.4477
0,281.78,123.53,52.02,166.66,0.4074
0,228.75,131.6,57.32,161.56,0.4061
0,1166.42,0.18,13.75,30.55,0.3251
0,557.61,124.98,62.46,164.18,0.3083
