0,1723.01,457.46,72.97,209.51,0.8647
0,447.36,175.15,77.08,204.92,0.846
0,389.73,516.47,81.45,241.19,0.843
0,490.74,359.1,72.23,212.6,0.8353
0,1082.56,119.26,52.69,176.33,0.8309
0,587.34,370.59,60.4,194.67,0.829
0,117.1,564.01,84.22,247.76,0.8248
0,934.99,902.31,61.94,176.06,0.8228
0,192.78,720.66,104.31,259.51,0.8195
0,221.27,474.03,59.08,200.97,0.8185
0,1598.68,5.53,55.14,141.73,0.8112
0,285.17,124.59,54.74,169.05,0.7929
0,1153.54,114.37,52.33,156.55,0.7885
0,932.92,117.58,63.35,174.92,0.7682
0,788.09,338.91,64.14,200.99,0.7331
0,1370.32,575.53,107.85,236.37,0.7085
0,707.95,1.02,50.7,150.84,0.7052
0,794.42,151.05,60.25,169.03,0.6835
0,846.02,350.3,71.05,188.3,0.6718
0,164.28,654.46,71.5,154.89,0.6593
0,1481.15,61.71,49.87,143.19,0.6301
0,249.69,94.09,48.05,184.71,0.6167
0,339.33,101.95,46.03,174.82,0.5731
0,776.59,102.38,44.84,163.72,0.5533
0,367.14,105.03,38.6,169.53,0.4931
0,356.02,0.06,57.32,131.6,0.4522
0,515.11,121.55,55.36,176.7,0.4376
0,210.77,129.94,52.32,147.05,0.4033
0,629.97,757.85,116.82,165.31,0.3922
0,683.63,282.73,52.18,128.62,0.3215
