0,103.98,547.57,75.88,247.53,0.8844
0,379.16,398.63,79.97,229.59,0.8784
0,1726.26,457.84,71.11,208.04,0.8515
0,1356.32,571.72,87.86,226.2,0.839
0,1620.46,255.11,61.26,178.4,0.8321
0,540.28,154.8,56.4,185.81,0.8028
0,1047.31,207.25,90.36,177.52,0.7963
0,794.43,148.06,57.14,170.59,0.7941
0,1134.62,975.4,68.12,104.6,0.7938
0,1801.27,217.09,62.64,179.65,0.7933
0,492.99,143.13,56.76,172.16,0.7596
0,210.92,389.4,72.54,191.38,0.6691
0,708.07,0.67,49.72,150.17,0.6202
0,351.71,101.96,55.84,173.44,0.6096
0,1034.79,139.69,65.91,172.82,0.6007
0,884.45,132.55,77.42,173.69,0.5814
0,417.82,87.56,47.02,169.16,0.5784
0,240.7,354.16,67.86,210.95,0.5145
0,217.14,124.15,45.32,162.7,0.5029
0,1010.15,1.18,27.04,72.48,0.4772
0,285.7,129.85,55.43,159.88,0.4539
0,1209.85,4.7,64.79,144.25,0.4489
0,631.79,756.94,115.5,167.25,0.4343
0,1435.1,240.93,51.59,147.77,0.4253
0,239.64,84.84,53.96,194.97,0.4041
0,462.5,75.98,47.08,164.66,0.3825
0,1483.11,70.67,52.98,144.95,0.3654
0,531.02,58.27,50.99,119.03,0.3057
