0,1722.79,457.4,73.39,209.48,0.861
0,195.91,715.64,100.04,257.93,0.8562
0,389.9,519.27,78.95,237.84,0.8559
0,1084.74,119.69,54.75,177.38,0.8395
0,445.75,176.7,78.42,203.83,0.8357
0,1597.18,2.4,49.46,142.44,0.8318
0,935.69,901.48,59.53,177.19,0.8249
0,1480.55,62.54,51.01,144.75,0.8086
0,221.55,476.53,57.93,199.7,0.807
0,493.86,358.58,70.94,213.66,0.8018
0,1155.67,116.37,55.67,157.7,0.7968
0,285.41,123.54,54.81,170.18,0.7963
0,587.54,368.21,60.76,187.52,0.7908
0,114.78,563.26,82.42,247.61,0.789
0,929.16,118.29,66.32,182.28,0.7642
0,1368.47,573.59,101.65,236.39,0.7279
0,784.63,338.54,62.31,199.84,0.7277
0,845.1,348.61,68.89,185.64,0.7068
0,708.49,1.62,50.03,149.39,0.6952
0,794.96,153.2,59.02,167.67,0.6582
0,249.04,94.24,48.64,183.8,0.6155
0,341.02,100.57,49.88,178.03,0.5492
0,514.88,122.67,55.08,176.25,0.5183
0,156.13,652.92,68.71,233.19,0.5047
0,779.94,102.09,42.23,164.12,0.4846
0,355.17,0.0,57.99,129.26,0.4078
0,368.61,104.91,36.18,171.04,0.3877
0,631.07,758.05,111.93,166.81,0.3546
0,681.04,283.46,54.42,127.26,0.301
