0,199.75,718.63,98.18,258.67,0.8687
0,1722.75,457.05,73.23,209.57,0.8658
0,389.98,517.21,79.75,240.16,0.8545
0,447.52,175.26,77.08,205.3,0.8419
0,1597.44,3.78,52.3,142.35,0.8337
0,1153.75,115.15,54.91,157.85,0.8298
0,1083.75,119.27,53.42,177.48,0.8292
0,586.93,368.59,61.02,192.68,0.8208
0,934.77,902.09,61.7,176.58,0.818
0,492.24,358.15,71.71,213.11,0.8166
0,221.51,475.29,58.63,200.51,0.8158
0,285.18,124.63,54.4,169.3,0.8133
0,1480.53,62.08,50.45,143.89,0.8129
0,115.39,563.73,83.14,246.95,0.811
0,930.86,118.72,64.78,178.76,0.7899
0,846.0,349.36,68.35,185.26,0.7463
0,1367.4,572.58,104.53,238.01,0.7215
0,785.39,336.45,61.72,201.02,0.7199
0,795.63,153.1,58.21,166.53,0.69
0,707.74,1.24,51.01,150.44,0.6653
0,159.02,652.27,71.0,152.01,0.6594
0,249.33,94.3,48.47,184.74,0.6111
0,340.94,100.98,47.11,177.89,0.5918
0,777.7,101.59,43.82,164.4,0.5673
0,680.57,286.64,54.89,125.06,0.5283
0,366.05,102.6,39.29,173.01,0.4376
0,514.52,122.08,56.07,176.22,0.3947
0,630.03,758.3,105.68,164.07,0.376
0,355.52,0.0,57.6,128.73,0.3674
0,209.7,127.78,49.6,145.45,0.3435
