0,296.57,876.86,101.34,200.75,0.9029
0,246.86,944.21,83.47,135.15,0.8847
0,1649.31,247.98,75.3,188.27,0.8454
0,379.02,249.14,63.04,191.92,0.8366
0,703.05,576.19,83.93,248.02,0.8265
0,1718.05,458.12,78.88,212.03,0.8261
0,1005.24,925.66,76.52,154.34,0.8145
0,211.58,278.74,61.66,179.8,0.8098
0,1481.17,4.59,57.42,137.51,0.7976
0,1648.02,0.0,51.76,130.78,0.794
0,1844.55,254.22,68.04,179.67,0.7817
0,1046.99,827.77,85.95,247.72,0.7743
0,1568.93,590.96,106.99,234.13,0.749
0,1135.52,840.44,89.75,235.74,0.7348
0,353.84,102.45,62.43,172.92,0.6627
0,878.83,0.95,43.02,98.42,0.6502
0,754.34,80.37,53.64,139.44,0.65
0,1576.02,1.65,43.2,122.35,0.6343
0,807.82,64.33,66.21,254.02,0.6339
0,423.05,61.31,50.13,164.44,0.6337
0,471.0,68.24,57.01,178.23,0.6315
0,157.67,258.13,55.5,204.88,0.5713
0,284.83,112.73,60.67,180.39,0.5668
0,928.77,1.25,41.59,80.28,0.5623
0,292.54,23.14,58.8,122.54,0.4774
0,981.27,1.34,56.29,77.86,0.4424
