0,986.02,69.73,56.79,172.64,0.8921
0,508.31,486.08,68.32,220.71,0.87
0,1723.35,457.55,72.63,209.14,0.8651
0,1041.77,76.21,49.03,160.11,0.8602
0,928.23,31.61,61.47,165.11,0.844
0,1716.8,64.31,57.82,154.11,0.8401
0,941.01,913.35,59.54,165.74,0.8272
0,372.55,922.61,97.92,154.2,0.818
0,1449.74,1.11,46.95,136.39,0.816
0,448.82,110.19,75.78,192.61,0.8137
0,1531.72,615.15,80.61,227.82,0.8096
0,409.23,468.94,91.15,226.28,0.8028
0,389.42,580.48,71.09,246.4,0.7964
0,235.67,357.15,55.71,184.93,0.7832
0,836.18,437.91,81.21,211.2,0.7687
0,795.23,145.11,56.61,174.22,0.7639
0,416.66,844.36,75.35,229.72,0.7267
0,910.06,447.47,55.87,194.25,0.7031
0,355.06,94.48,65.29,183.58,0.6905
0,1580.72,0.0,60.74,118.65,0.6805
0,277.92,132.22,56.6,168.33,0.6685
0,941.77,389.98,63.1,192.89,0.6334
0,398.98,376.43,83.05,136.92,0.5985
0,856.65,1.14,42.93,81.87,0.5651
0,416.04,49.82,58.69,160.26,0.5118
0,517.8,101.18,41.64,163.36,0.4704
0,1832.5,505.98,63.04,82.56,0.4553
0,711.02,5.62,48.1,134.77,0.4498
0,1216.62,29.49,64.68,116.16,0.4462
0,312.2,48.97,57.25,154.6,0.4225
0,773.91,97.07,50.12,98.55,0.4158
0,104.75,416.33,49.23,119.1,0.3816
