0,318.82,943.79,97.83,135.47,0.8913
0,253.62,1008.93,83.22,70.2,0.867
0,1704.73,453.16,92.84,212.11,0.8617
0,1645.78,225.2,61.15,181.96,0.8577
0,360.44,278.07,68.89,192.67,0.8488
0,993.63,946.17,59.55,133.83,0.8486
0,1482.03,4.75,56.71,137.46,0.7908
0,432.49,70.63,54.74,175.26,0.7872
0,1572.23,592.01,103.19,234.14,0.7832
0,806.11,144.19,57.76,173.06,0.756
0,1614.47,0.97,54.91,104.15,0.7533
0,1083.62,888.24,98.66,191.12,0.7531
0,1176.4,900.18,89.35,179.01,0.708
0,172.5,244.59,54.95,194.47,0.7062
0,357.54,107.81,58.37,192.66,0.6751
0,283.63,126.08,57.14,166.59,0.6698
0,481.59,38.81,57.53,207.23,0.6614
0,220.12,155.02,49.7,138.72,0.6382
0,1886.01,288.58,33.74,182.25,0.6335
0,752.83,79.49,48.81,141.26,0.5467
0,236.56,261.2,63.95,175.64,0.5109
0,876.18,1.73,40.87,87.04,0.508
0,593.92,550.57,81.46,230.4,0.4215
0,790.51,50.81,52.31,159.76,0.4129
0,286.45,8.33,53.14,120.46,0.3833
0,1216.72,29.52,64.71,113.68,0.3474
0,1562.4,212.63,38.56,62.8,0.3331
0,400.98,90.71,39.21,156.17,0.3107
