0,103.62,548.67,76.82,245.82,0.8853
0,381.2,388.65,81.07,236.73,0.8706
0,1725.87,456.7,72.64,209.42,0.8615
0,1357.25,571.69,86.9,225.78,0.8396
0,1813.6,228.78,60.32,182.74,0.837
0,1611.43,245.68,57.11,177.83,0.8325
0,0.07,840.16,51.11,239.19,0.7932
0,794.27,149.7,58.22,168.29,0.7822
0,531.27,154.47,58.12,188.82,0.772
0,490.02,148.52,54.33,174.26,0.766
0,1156.52,974.93,54.31,104.7,0.7591
0,202.56,384.54,58.21,193.86,0.6725
0,882.24,135.78,51.27,176.3,0.6637
0,1420.55,235.76,52.78,154.76,0.6519
0,355.88,103.66,51.82,171.99,0.646
0,1034.55,202.62,48.35,176.52,0.63
0,707.31,0.88,50.65,150.85,0.6275
0,414.75,78.64,46.61,162.29,0.6055
0,919.54,144.6,45.6,156.96,0.5934
0,226.27,349.6,67.94,219.59,0.5568
0,284.94,130.26,55.44,157.61,0.5552
0,1386.98,183.99,52.94,169.56,0.4914
0,1206.83,1.21,70.67,146.3,0.4386
0,214.99,92.57,49.06,196.9,0.4329
0,1482.19,70.71,54.87,145.51,0.4254
0,248.44,92.21,48.28,183.46,0.4187
0,1011.35,0.96,31.13,57.78,0.3552
0,631.87,755.8,49.41,162.78,0.3337
0,1034.41,146.17,57.03,89.14,0.3177
