0,390.06,494.17,80.11,231.62,0.8851
0,138.04,565.36,92.52,246.35,0.8846
0,575.26,385.18,62.71,206.4,0.8662
0,1722.46,457.69,73.38,209.29,0.8629
0,938.42,911.43,72.85,166.67,0.8509
0,226.61,744.5,91.94,263.87,0.8454
0,488.94,375.74,67.2,224.16,0.8314
0,1624.26,9.93,55.56,143.22,0.8294
0,935.35,106.76,70.41,180.43,0.8284
0,1067.71,115.36,52.64,178.79,0.828
0,450.67,164.78,75.77,195.78,0.8226
0,1475.55,52.38,53.07,149.38,0.8077
0,1136.73,105.98,54.0,164.51,0.8074
0,224.09,455.68,58.5,196.6,0.7968
0,1395.37,567.57,84.19,237.58,0.7719
0,862.21,362.0,74.63,187.83,0.7333
0,796.37,350.8,71.1,206.45,0.7321
0,209.01,680.29,95.92,146.08,0.7115
0,287.67,127.2,57.11,168.56,0.7046
0,793.7,153.64,58.96,165.25,0.7024
0,763.13,100.89,40.43,167.84,0.6659
0,367.18,1.53,52.38,156.93,0.5999
0,512.61,118.22,58.68,171.4,0.5669
0,708.01,0.32,50.98,151.81,0.5642
0,240.67,95.01,53.82,183.83,0.4621
0,104.18,417.34,51.03,116.54,0.4249
0,882.42,179.89,46.91,83.78,0.3844
0,343.75,101.9,59.38,177.97,0.3523
0,889.67,110.43,44.91,95.75,0.3455
0,210.35,132.26,53.66,142.25,0.3373
0,630.27,758.68,49.98,161.25,0.33
