0,402.55,693.17,92.81,259.26,0.9053
0,982.37,131.58,83.12,168.06,0.8848
0,852.32,198.46,71.06,176.05,0.8728
0,102.52,548.51,73.11,247.51,0.8719
0,1723.5,458.24,72.58,208.27,0.8607
0,417.94,248.4,76.29,215.56,0.8546
0,1035.55,907.73,63.09,170.85,0.8386
0,1359.26,577.31,88.03,224.9,0.8077
0,206.47,603.59,60.29,213.77,0.7954
0,286.4,127.69,55.47,166.37,0.7531
0,529.43,271.42,62.36,205.98,0.7328
0,1149.07,157.66,54.16,154.84,0.7205
0,596.48,271.16,56.3,186.4,0.7188
0,346.58,86.75,62.35,191.87,0.68
0,795.14,150.41,54.31,139.32,0.6445
0,707.91,0.67,50.33,151.69,0.6236
0,749.72,250.51,72.52,189.56,0.6196
0,435.0,36.3,63.42,162.99,0.6187
0,812.61,273.83,48.41,168.28,0.5728
0,1293.14,165.21,53.48,154.98,0.5628
0,495.05,206.73,54.91,171.95,0.5502
0,565.5,171.38,74.63,153.01,0.5439
0,252.04,90.79,51.27,188.58,0.5393
0,210.31,127.5,53.43,149.0,0.5193
0,627.4,756.69,50.87,161.16,0.4818
0,391.13,0.75,40.34,109.45,0.465
0,1260.64,174.63,52.86,147.44,0.4352
0,1483.2,71.32,54.75,143.85,0.4323
0,1521.84,1.16,38.45,76.41,0.3658
0,1214.61,30.23,66.09,115.26,0.3588
0,539.93,62.93,46.01,145.38,0.3438
