0,391.01,788.46,101.3,267.38,0.8785
0,1723.22,457.57,72.61,208.67,0.8636
0,933.28,210.82,59.12,185.3,0.8619
0,420.52,289.02,85.29,222.82,0.8601
0,1126.52,934.57,73.38,145.43,0.8577
0,1109.69,148.07,87.35,171.39,0.8385
0,104.01,547.78,73.94,248.59,0.8189
0,1358.68,572.5,88.48,230.72,0.8113
0,515.97,241.25,66.09,193.7,0.7218
0,348.42,104.4,65.09,172.5,0.7143
0,287.41,126.39,57.18,167.08,0.6811
0,479.21,164.17,55.71,158.75,0.679
0,68.06,666.44,68.45,213.47,0.67
0,706.76,1.04,51.89,150.01,0.6299
0,628.92,756.74,50.94,160.28,0.5975
0,439.82,0.0,54.11,149.78,0.5864
0,376.9,1.15,44.86,134.82,0.5276
0,561.16,235.24,41.6,196.9,0.5107
0,789.1,210.88,75.64,187.07,0.4984
0,1216.76,29.49,64.46,115.3,0.4486
0,1392.84,183.85,59.46,186.75,0.4482
0,493.13,39.85,50.62,147.05,0.4246
0,207.59,143.5,58.08,137.58,0.3904
0,789.11,150.1,58.25,112.31,0.3886
0,1236.41,178.34,61.92,143.38,0.3538
0,1366.44,187.44,57.6,155.09,0.3438
0,1484.33,71.04,52.85,144.45,0.3437
0,536.15,59.73,49.64,152.92,0.3422
0,1479.19,0.81,36.15,43.26,0.325
0,256.56,95.72,46.87,179.72,0.3224
