0,101.84,548.89,77.57,246.06,0.8803
0,394.18,361.62,83.6,232.21,0.879
0,1724.07,456.66,71.81,209.16,0.854
0,0.14,788.5,67.29,232.53,0.8468
0,1357.46,571.95,86.97,224.85,0.8449
0,1200.59,984.79,71.94,94.79,0.838
0,1021.02,162.83,63.01,179.41,0.8205
0,1845.11,270.48,70.07,184.1,0.8058
0,794.87,149.68,56.83,169.22,0.8027
0,902.0,197.91,85.54,172.83,0.799
0,1488.5,218.43,57.12,191.0,0.7761
0,864.11,152.45,57.81,180.06,0.7721
0,497.21,175.92,73.63,193.68,0.7672
0,351.43,102.6,60.69,173.84,0.7619
0,378.77,976.85,96.47,102.62,0.7591
0,172.19,366.74,68.58,191.56,0.7026
0,444.57,46.68,47.23,165.81,0.6474
0,707.13,2.0,50.89,148.81,0.636
0,282.37,117.23,52.69,172.57,0.627
0,489.0,39.04,50.2,152.8,0.6268
0,1574.31,227.43,42.87,91.18,0.6225
0,407.0,94.16,55.23,149.02,0.5618
0,1483.97,70.64,51.88,145.6,0.547
0,1373.97,244.72,65.75,127.06,0.4878
0,531.27,56.1,52.48,154.28,0.4749
0,1335.68,175.91,47.98,148.08,0.44
0,1217.29,25.01,60.81,119.07,0.4332
0,249.26,83.9,56.39,191.61,0.409
0,682.58,278.9,52.66,129.69,0.3636
0,632.12,758.28,117.46,171.57,0.3467
0,491.01,175.61,40.61,174.3,0.3323
