0,217.74,709.39,90.92,257.31,0.9057
0,799.99,597.75,87.23,244.85,0.882
0,1730.24,175.9,62.74,170.18,0.8598
0,1672.74,459.16,124.6,207.03,0.8572
0,304.33,741.7,82.8,253.07,0.8565
0,449.29,170.22,68.67,190.96,0.8527
0,1024.18,934.55,73.33,145.26,0.8491
0,999.39,0.0,51.69,143.25,0.831
0,1785.27,353.66,69.93,201.48,0.8234
0,915.44,649.7,82.26,246.17,0.8196
0,1643.77,37.87,59.33,175.37,0.8169
0,1003.15,668.67,67.6,219.0,0.7734
0,1699.09,44.59,57.22,171.33,0.7585
0,806.42,142.21,45.07,176.23,0.743
0,1538.77,593.15,78.53,240.28,0.7097
0,357.2,85.92,73.69,194.0,0.707
0,1792.09,150.46,64.55,181.01,0.6973
0,443.53,25.14,66.83,163.53,0.6848
0,410.63,152.48,56.68,178.85,0.6636
0,1499.85,0.69,55.33,116.31,0.6576
0,1632.51,325.69,59.37,194.65,0.6411
0,138.62,356.62,46.08,166.68,0.6342
0,878.49,0.48,48.2,129.97,0.6297
0,1592.94,576.19,56.03,208.14,0.5996
0,503.85,80.75,67.8,175.55,0.5818
0,932.09,0.21,55.25,131.35,0.5597
0,410.86,7.69,42.3,142.49,0.4574
0,329.45,55.9,50.0,107.32,0.3571
0,753.74,99.8,49.92,145.96,0.3354
0,1224.17,28.61,56.77,81.86,0.3268
0,213.09,106.76,65.86,183.31,0.3154
0,709.98,90.09,51.38,161.35,0.3016
