0,300.49,884.32,97.42,194.41,0.8894
0,244.8,951.61,83.21,128.05,0.87
0,1645.77,248.02,82.25,188.26,0.8415
0,1145.2,853.09,79.35,224.32,0.8177
0,1057.47,843.15,115.67,236.47,0.8175
0,1721.1,456.95,75.6,211.47,0.8161
0,371.71,255.27,65.86,194.44,0.8083
0,1480.93,4.06,58.27,139.34,0.8038
0,1645.6,0.5,55.26,121.96,0.7938
0,217.35,278.03,62.88,183.39,0.7835
0,1571.4,591.37,104.05,235.15,0.775
0,1852.81,262.71,64.54,177.72,0.7692
0,1003.71,928.26,61.59,151.44,0.7638
0,877.15,0.94,42.66,98.91,0.7362
0,353.24,101.87,62.62,177.2,0.6914
0,701.37,571.63,62.6,243.43,0.681
0,804.5,156.38,63.66,161.11,0.6542
0,477.8,61.56,54.18,170.14,0.6475
0,821.4,62.83,51.29,119.88,0.605
0,162.96,255.69,53.21,200.14,0.5995
0,753.74,80.42,51.55,139.85,0.595
0,426.0,65.69,48.14,164.43,0.5577
0,286.24,104.74,58.48,188.43,0.5569
0,1573.88,0.77,42.69,115.68,0.5319
0,931.69,1.41,40.06,68.98,0.4891
0,1577.22,232.83,40.72,92.82,0.4794
0,462.48,130.45,51.95,141.18,0.4724
0,1216.7,27.58,65.03,115.79,0.4574
0,292.06,16.6,59.29,119.17,0.3878
0,211.38,114.13,56.05,185.34,0.3701
0,977.74,1.0,46.92,70.72,0.352
