0,941.62,384.91,78.91,219.57,0.8971
0,1269.91,812.67,91.91,259.49,0.8834
0,314.03,730.99,84.43,250.68,0.8773
0,1718.58,454.31,78.87,210.5,0.861
0,1128.3,49.85,52.06,159.33,0.8594
0,1621.64,78.51,51.63,160.62,0.8577
0,906.02,954.76,75.77,125.2,0.8494
0,862.45,400.58,58.89,207.87,0.8248
0,1750.77,675.27,83.15,242.09,0.8129
0,1421.54,1.32,49.41,125.94,0.7601
0,797.89,139.32,66.6,173.23,0.7596
0,397.31,365.95,71.67,209.9,0.7587
0,1584.63,596.34,91.82,227.36,0.7577
0,1734.11,111.81,51.05,172.38,0.6922
0,337.94,387.19,60.49,190.24,0.6852
0,450.05,210.93,77.05,192.51,0.6334
0,309.81,170.18,68.18,185.37,0.6087
0,428.21,67.76,60.42,175.11,0.6012
0,369.39,220.53,56.38,168.78,0.584
0,1483.58,0.59,61.4,113.64,0.5591
0,241.46,122.86,48.0,172.02,0.5267
0,488.62,198.71,43.04,179.38,0.4849
0,359.08,96.06,70.9,157.65,0.4793
0,476.74,29.55,42.62,144.82,0.4513
0,283.76,124.04,54.27,164.28,0.4169
0,1479.41,109.79,50.19,163.24,0.3687
