0,1200.59,694.45,86.61,267.79,0.9017
0,331.3,820.42,96.36,257.44,0.8953
0,1718.75,452.29,78.34,211.86,0.8632
0,924.53,318.14,62.24,209.87,0.8492
0,1659.94,132.17,54.72,164.82,0.8488
0,846.88,327.26,59.58,196.34,0.8465
0,1738.42,674.97,93.41,246.61,0.8433
0,924.43,936.32,62.94,143.68,0.8392
0,493.54,246.42,63.9,186.73,0.8373
0,1782.43,167.1,55.28,166.38,0.8359
0,1577.4,592.82,102.62,231.06,0.8187
0,1177.44,109.76,58.1,168.12,0.7875
0,390.19,430.28,71.38,218.64,0.7781
0,307.26,437.74,72.91,202.53,0.7429
0,400.12,257.64,78.93,186.56,0.7175
0,797.78,138.3,64.52,174.2,0.7063
0,327.24,260.1,56.0,180.24,0.7029
0,1456.87,0.0,45.53,96.83,0.6984
0,494.91,66.9,37.23,149.98,0.5799
0,1383.9,1.11,46.05,89.89,0.576
0,453.76,67.88,49.04,171.12,0.5516
0,350.44,168.34,67.67,184.62,0.5454
0,291.65,124.74,48.99,166.62,0.4097
0,683.84,206.18,71.19,128.43,0.364
0,1471.49,162.51,63.76,156.79,0.3484
0,229.69,111.4,52.5,187.5,0.3013
