0,274.23,624.54,85.36,252.41,0.8934
0,987.16,475.89,78.61,220.82,0.8882
0,1720.13,454.08,77.18,210.75,0.8686
0,906.06,497.58,66.86,214.75,0.8587
0,797.36,138.6,71.7,172.93,0.8158
0,891.04,943.01,74.66,136.99,0.8067
0,1383.84,988.88,90.58,90.28,0.8011
0,1574.71,588.56,102.25,235.74,0.7825
0,1684.93,45.28,46.65,161.29,0.7698
0,1411.59,15.75,50.67,148.51,0.7692
0,1579.94,20.66,50.45,121.02,0.7583
0,339.68,314.91,79.25,178.59,0.7513
0,429.44,303.77,63.13,191.64,0.7485
0,1090.88,0.12,53.92,136.3,0.6852
0,1508.45,2.18,50.58,125.62,0.5785
0,469.08,139.48,65.21,195.25,0.5596
0,1476.72,72.03,51.93,147.56,0.541
0,418.69,155.69,50.5,162.13,0.5374
0,303.11,165.41,70.56,189.11,0.4994
0,557.01,126.93,61.71,158.9,0.4678
0,475.16,0.0,51.88,122.88,0.4366
0,282.02,124.02,53.39,164.94,0.4187
0,1087.55,0.0,29.46,123.43,0.4022
0,225.99,127.45,59.65,165.51,0.3282
