0,1248.71,768.36,87.89,269.98,0.8846
0,322.44,762.48,90.71,271.02,0.8654
0,1742.34,675.85,89.65,239.83,0.8551
0,1719.69,454.36,76.93,209.87,0.8546
0,923.24,939.61,67.54,140.39,0.8389
0,1488.16,0.41,52.45,105.95,0.8385
0,936.63,360.0,61.74,205.63,0.8376
0,1633.66,97.15,53.44,162.15,0.8356
0,1142.16,69.9,55.75,162.38,0.8351
0,857.31,372.21,61.51,196.21,0.8218
0,1751.63,129.51,58.11,172.11,0.814
0,391.95,388.11,71.79,211.06,0.8023
0,1577.07,592.35,100.5,231.65,0.7854
0,1405.3,0.0,52.96,118.28,0.7742
0,323.46,406.69,74.09,198.05,0.7733
0,797.96,138.76,66.08,174.38,0.764
0,479.55,216.62,58.58,178.67,0.6759
0,318.51,165.54,54.31,190.19,0.5887
0,438.62,73.34,48.92,170.91,0.5878
0,282.45,123.66,55.82,166.99,0.5452
0,238.89,121.15,49.3,176.59,0.4543
0,472.38,38.82,52.71,150.41,0.4478
0,346.89,229.1,52.72,175.28,0.3623
