0,390.12,366.4,88.54,235.09,0.892
0,101.91,548.71,77.63,245.78,0.875
0,1724.64,456.38,71.64,209.57,0.859
0,1357.73,572.09,86.63,223.73,0.8551
0,1023.37,161.24,62.19,179.32,0.8361
0,1841.41,254.69,76.59,191.78,0.8186
0,908.78,197.79,98.55,174.46,0.8165
0,1196.94,983.93,66.25,95.55,0.8147
0,794.62,149.37,57.49,170.02,0.7978
0,0.27,797.18,65.82,241.95,0.7747
0,498.58,168.99,71.11,189.43,0.7665
0,866.57,149.58,52.4,182.45,0.7579
0,383.56,988.46,95.84,90.57,0.733
0,444.06,47.89,48.4,162.67,0.7254
0,351.32,102.29,59.91,174.6,0.7116
0,1493.97,221.75,56.04,189.9,0.709
0,282.82,119.77,55.38,169.01,0.6231
0,487.9,39.14,51.41,145.53,0.605
0,1336.79,181.01,51.67,142.45,0.5963
0,400.69,72.45,51.0,158.73,0.592
0,1578.1,231.53,47.14,139.6,0.582
0,178.03,370.25,55.3,179.34,0.5459
0,707.13,1.92,50.95,148.85,0.5203
0,1009.49,2.23,63.1,45.54,0.4765
0,1380.19,219.27,60.99,160.15,0.4729
0,248.2,81.38,59.64,193.44,0.4685
0,1213.97,26.18,66.46,119.39,0.4612
0,1483.4,70.67,53.23,144.31,0.3786
0,532.36,56.13,50.25,150.89,0.3469
0,631.39,758.22,49.37,160.1,0.3227
0,494.18,170.19,35.45,168.26,0.3036
