0,964.73,435.15,82.57,230.68,0.8853
0,298.16,670.1,84.68,250.88,0.8688
0,1329.62,910.21,99.1,169.22,0.862
0,1722.99,454.53,74.6,209.74,0.8543
0,882.02,452.7,62.14,220.78,0.8425
0,1109.89,15.47,57.17,158.99,0.8141
0,916.3,940.94,68.52,139.06,0.812
0,1752.18,679.49,81.22,231.11,0.8107
0,1428.54,0.46,46.64,145.99,0.8036
0,1595.13,47.44,48.16,151.25,0.8028
0,1709.09,68.19,51.25,176.33,0.7876
0,1573.8,591.05,103.36,233.7,0.7752
0,417.57,333.13,65.74,198.17,0.7373
0,1497.71,0.0,59.23,127.84,0.7368
0,344.8,351.33,69.25,180.57,0.687
0,798.5,139.51,66.12,172.19,0.6736
0,471.79,172.19,70.33,198.02,0.6663
0,308.6,166.74,63.96,186.28,0.5541
0,244.26,131.31,47.85,167.5,0.4289
0,397.4,185.25,45.4,165.89,0.4165
0,467.13,3.43,45.15,139.53,0.405
0,286.05,124.78,50.54,164.73,0.3635
0,557.46,128.48,62.51,159.73,0.321
