0,1030.24,535.95,95.38,240.02,0.9146
0,271.99,570.78,79.93,242.95,0.8912
0,1722.36,453.63,74.69,210.79,0.8708
0,1477.56,47.85,53.01,143.85,0.8561
0,956.3,560.33,68.07,233.38,0.8523
0,869.21,942.67,67.25,137.33,0.8366
0,1424.47,41.29,45.1,141.03,0.8117
0,791.34,135.96,65.03,176.99,0.8041
0,1069.58,0.0,54.03,92.5,0.7821
0,1577.82,588.97,97.85,233.83,0.7495
0,362.72,273.64,65.07,178.25,0.7341
0,1640.89,4.65,56.95,160.6,0.7331
0,470.68,106.19,66.37,187.74,0.6877
0,427.85,261.75,68.88,190.0,0.6415
0,422.72,122.04,49.98,165.2,0.6056
0,297.24,162.66,63.32,193.38,0.5755
0,222.31,109.52,63.43,189.39,0.4627
0,555.19,123.39,62.96,165.92,0.4459
0,736.74,40.76,57.29,146.47,0.4107
0,361.73,108.02,46.05,166.68,0.3914
0,1536.33,3.42,60.32,140.73,0.3587
