0,394.2,767.88,99.21,275.89,0.8606
0,1723.33,456.72,72.85,209.22,0.8595
0,1091.81,927.56,81.56,152.11,0.8579
0,423.95,278.73,79.26,212.19,0.8393
0,916.69,211.88,53.86,187.2,0.8368
0,520.69,249.36,70.67,194.64,0.8112
0,1358.94,576.39,88.16,224.96,0.8082
0,105.01,655.18,73.55,218.68,0.8042
0,1105.54,140.36,56.42,170.73,0.7811
0,288.32,126.74,55.54,167.68,0.7648
0,102.74,547.68,70.82,162.74,0.711
0,781.64,216.18,58.75,188.54,0.6613
0,349.68,102.91,62.91,173.54,0.6574
0,569.96,238.1,43.49,169.34,0.6448
0,479.53,171.3,56.2,161.16,0.6288
0,707.19,1.28,51.08,150.46,0.6011
0,441.52,0.0,52.0,141.07,0.5947
0,831.33,236.09,62.12,167.45,0.5934
0,629.07,756.54,51.03,161.07,0.571
0,214.42,126.34,45.53,155.57,0.5494
0,1337.15,178.1,80.82,163.75,0.549
0,488.75,41.49,47.41,146.29,0.5238
0,376.39,1.33,45.68,132.13,0.5222
0,1484.08,1.1,44.19,50.03,0.4915
0,1218.02,178.36,53.97,106.68,0.4871
0,796.37,149.94,51.55,95.57,0.4837
0,257.18,91.84,41.57,187.21,0.4357
0,1484.98,70.95,51.89,144.25,0.4341
0,1383.15,183.19,39.66,141.26,0.4211
0,1215.85,30.55,65.22,114.82,0.3972
0,535.85,61.95,50.64,150.99,0.3673
