0,296.6,676.13,98.62,246.16,0.9113
0,876.04,442.28,63.02,207.12,0.8739
0,967.68,421.37,70.65,220.77,0.8645
0,1323.92,888.94,93.72,190.14,0.8601
0,1112.64,16.99,49.29,156.12,0.8535
0,1723.03,455.12,75.01,209.27,0.8432
0,1595.84,49.74,52.72,153.35,0.8397
0,916.19,944.6,64.24,135.4,0.8175
0,1741.64,682.89,91.55,232.57,0.7991
0,1579.05,596.82,98.9,227.03,0.7961
0,415.07,333.08,65.52,208.23,0.7893
0,1427.11,0.0,49.42,143.13,0.7856
0,330.19,352.45,84.26,183.73,0.7671
0,797.89,139.17,67.6,172.61,0.7364
0,1709.9,78.75,51.37,163.79,0.6404
0,469.49,170.89,75.51,198.48,0.5904
0,1503.3,1.09,53.71,128.14,0.5743
0,243.58,131.7,49.72,166.55,0.5289
0,310.94,168.02,64.25,185.91,0.5223
0,470.4,3.86,43.17,140.41,0.5051
0,286.7,123.65,48.88,165.15,0.373
0,391.83,186.54,49.65,157.88,0.3622
0,254.38,2.51,44.61,93.44,0.3253
