0,1001.42,81.61,59.2,174.01,0.9004
0,333.97,882.39,93.86,196.07,0.8746
0,317.74,582.26,92.77,244.77,0.8737
0,1722.75,457.26,72.73,210.09,0.8653
0,934.06,49.37,57.03,168.84,0.8609
0,930.17,906.8,68.99,172.4,0.8536
0,1490.75,603.27,99.64,234.86,0.8462
0,1696.37,50.15,55.18,154.91,0.8426
0,444.8,440.02,64.62,220.18,0.842
0,528.21,460.65,64.48,213.16,0.8361
0,1452.13,11.37,50.96,139.02,0.8299
0,1056.28,82.58,53.55,154.14,0.8171
0,390.81,406.58,72.94,222.53,0.8052
0,235.38,378.31,55.42,185.2,0.8017
0,897.5,429.31,57.29,190.75,0.7749
0,352.36,106.99,55.97,174.44,0.7727
0,453.44,122.56,67.7,192.55,0.7623
0,829.73,419.98,70.5,208.31,0.762
0,415.91,37.15,59.6,164.63,0.7603
0,795.62,151.13,55.97,169.97,0.7009
0,276.51,114.92,59.75,185.01,0.6813
0,705.93,2.85,53.39,147.23,0.6718
0,1576.63,0.35,37.9,98.25,0.6649
0,370.76,802.17,105.73,144.39,0.634
0,1848.76,529.62,57.11,57.01,0.6149
0,876.28,371.94,51.04,79.44,0.4926
0,733.76,95.66,54.38,172.32,0.4726
0,1220.7,28.9,61.04,117.27,0.4286
0,511.59,102.75,46.93,165.58,0.4266
0,683.91,281.18,51.9,129.66,0.3844
0,865.87,1.94,31.51,71.64,0.3535
0,208.95,142.13,63.58,150.09,0.3393
0,805.14,104.69,57.76,96.04,0.3374
