0,1135.48,564.72,82.16,247.65,0.8978
0,384.29,958.32,86.74,121.68,0.8806
0,1718.89,456.68,79.09,208.55,0.8612
0,372.86,504.15,62.32,225.96,0.8568
0,938.96,240.95,59.84,197.32,0.8424
0,851.84,253.95,57.5,195.13,0.8408
0,894.34,940.68,56.64,138.93,0.8327
0,1853.77,245.37,59.4,186.68,0.8242
0,1706.67,202.78,60.63,168.73,0.8224
0,284.74,527.89,89.18,207.21,0.7795
0,577.61,540.19,65.05,250.44,0.753
0,1574.55,597.67,103.57,229.48,0.7453
0,479.6,312.91,75.86,193.82,0.7419
0,363.62,318.34,70.7,189.03,0.7351
0,1470.96,209.21,65.5,154.6,0.6978
0,297.14,320.45,64.63,186.85,0.68
0,235.43,141.49,51.29,157.84,0.6789
0,810.2,140.96,52.97,174.73,0.6679
0,1671.46,633.06,83.2,284.86,0.6375
0,285.71,124.58,50.2,167.04,0.5905
0,439.36,179.26,62.98,158.39,0.4668
0,738.32,39.88,42.72,147.48,0.3382
0,862.34,1.92,50.47,79.74,0.3269
0,1277.74,180.37,38.99,143.38,0.3209
0,387.26,14.32,61.68,162.82,0.3201
