0,985.91,69.39,56.44,173.5,0.8857
0,507.15,488.96,68.33,219.17,0.8659
0,1723.07,457.56,72.84,209.4,0.8611
0,1041.02,75.89,49.14,160.85,0.857
0,447.89,108.82,75.05,190.45,0.8265
0,419.38,845.33,78.25,231.48,0.826
0,1717.78,63.89,55.63,154.49,0.8254
0,927.95,30.93,59.08,167.7,0.8247
0,941.27,913.97,61.69,165.08,0.8224
0,1445.83,0.45,49.87,135.3,0.8195
0,402.99,468.1,97.83,226.91,0.8194
0,374.53,925.07,97.19,140.4,0.8156
0,235.66,356.26,54.61,185.25,0.7917
0,1535.01,615.47,77.06,230.73,0.7793
0,386.25,590.95,85.84,235.96,0.7755
0,839.04,438.7,79.58,210.72,0.7743
0,795.77,155.79,55.92,163.76,0.7671
0,1581.28,0.0,62.04,120.0,0.7494
0,945.32,391.28,57.28,191.81,0.7151
0,279.61,132.98,58.05,166.64,0.694
0,356.35,95.4,64.4,183.84,0.6877
0,911.32,449.11,56.73,191.64,0.6867
0,403.05,373.34,79.37,138.72,0.6372
0,854.48,1.31,44.05,82.97,0.5923
0,710.53,6.0,48.66,124.39,0.4954
0,519.24,102.9,40.98,161.79,0.4879
0,1217.92,27.37,63.9,117.85,0.4798
0,415.72,50.04,58.12,159.01,0.4575
0,314.52,50.52,54.16,151.68,0.3923
0,683.66,283.71,51.92,127.11,0.3892
0,263.23,84.5,55.83,87.84,0.362
0,773.45,96.92,52.16,98.22,0.3616
0,104.82,417.07,48.95,120.43,0.3468
