0,515.76,472.58,66.25,216.34,0.8685
0,931.55,907.71,71.76,171.45,0.8662
0,928.87,42.18,59.58,172.79,0.864
0,1722.87,457.25,72.58,209.96,0.8595
0,993.97,77.51,57.93,168.54,0.85
0,356.67,896.35,106.03,181.18,0.8466
0,431.92,458.71,72.51,229.27,0.8464
0,1519.9,605.43,82.84,236.25,0.8427
0,326.16,584.43,106.81,239.73,0.8393
0,1449.47,3.04,57.67,136.53,0.8377
0,1710.13,49.21,51.21,155.74,0.7967
0,831.81,433.61,74.27,200.8,0.7884
0,1049.8,79.65,50.38,152.48,0.7829
0,236.79,370.83,54.73,184.03,0.7766
0,396.55,387.31,80.98,210.44,0.7671
0,417.49,45.14,55.43,166.13,0.752
0,453.85,118.24,64.81,190.76,0.7421
0,710.13,3.98,48.55,140.46,0.7322
0,901.43,441.76,61.53,195.56,0.7206
0,357.84,101.43,57.56,177.04,0.6996
0,1575.42,0.0,51.02,102.48,0.6793
0,276.35,132.83,57.43,165.4,0.6789
0,728.52,96.31,55.55,170.02,0.5797
0,390.14,810.8,83.9,258.54,0.5484
0,794.9,156.37,56.77,163.86,0.5325
0,1841.27,524.08,67.04,62.56,0.4613
0,1219.82,30.68,62.0,114.93,0.4595
0,683.09,280.27,52.17,130.74,0.3506
0,861.57,1.49,35.59,75.86,0.3218
0,513.86,100.98,38.77,165.87,0.3137
0,104.2,407.31,49.57,128.96,0.3023
