0,975.72,64.07,57.5,175.07,0.8582
0,1723.31,457.99,72.61,208.95,0.8569
0,400.09,956.6,94.84,121.59,0.8462
0,1036.25,69.98,49.75,160.12,0.8435
0,1544.99,620.65,80.36,242.49,0.8429
0,927.82,20.57,60.68,163.76,0.8386
0,442.37,103.46,72.3,190.22,0.8382
0,414.17,578.04,111.01,245.56,0.8331
0,1728.13,69.14,52.42,154.08,0.8291
0,227.92,343.33,58.87,178.26,0.8222
0,1595.46,0.0,59.0,132.76,0.8141
0,974.22,399.32,61.41,192.53,0.8112
0,399.92,488.86,87.31,232.8,0.8067
0,844.24,450.01,77.97,222.97,0.8006
0,949.91,923.61,63.14,155.43,0.7912
0,1439.21,0.23,57.97,124.88,0.7885
0,501.34,498.17,67.0,215.66,0.7668
0,417.44,358.32,90.75,183.5,0.7642
0,442.88,875.87,112.89,156.03,0.7361
0,910.32,463.82,55.08,199.67,0.7316
0,796.73,155.68,56.82,165.42,0.7036
0,360.65,96.07,68.17,181.75,0.689
0,710.86,5.65,48.86,120.06,0.6174
0,847.95,1.81,41.23,85.13,0.6149
0,285.24,136.1,57.42,164.0,0.5711
0,1222.82,30.13,58.46,115.99,0.4876
0,259.44,78.38,53.51,189.05,0.473
0,518.64,100.35,42.48,166.87,0.4627
0,1361.91,0.49,18.33,28.28,0.4271
0,323.45,47.95,53.53,151.59,0.4061
0,683.74,281.8,51.46,128.12,0.4058
0,1389.73,0.34,16.21,30.91,0.3967
0,378.18,1.73,35.52,71.56,0.3605
0,104.63,419.18,50.58,120.37,0.3556
0,422.59,57.71,57.01,154.75,0.354
0,714.0,90.14,54.7,175.34,0.3519
0,766.26,94.32,57.27,157.48,0.3383
0,1831.52,494.13,62.02,199.8,0.336
0,639.15,763.72,41.27,154.85,0.3035
