0,135.82,681.52,116.68,260.6,0.8794
0,592.47,345.78,61.2,196.29,0.8763
0,396.21,558.28,82.77,234.93,0.8736
0,1723.26,457.11,72.25,209.85,0.8594
0,905.21,138.09,73.5,180.21,0.8539
0,934.98,903.92,68.9,175.2,0.8404
0,507.9,338.55,68.14,210.91,0.8372
0,431.88,190.67,71.45,205.19,0.821
0,1357.51,575.34,94.08,231.06,0.8133
0,1578.17,0.0,50.22,133.37,0.794
0,1183.51,126.52,51.89,166.69,0.7923
0,1117.46,128.11,53.75,179.06,0.7912
0,286.11,126.75,54.83,167.75,0.7874
0,216.04,500.77,56.62,203.42,0.7764
0,769.96,313.88,75.54,200.96,0.7395
0,708.44,1.73,50.11,151.58,0.7341
0,79.22,640.99,88.56,237.33,0.7192
0,794.29,150.83,59.85,169.15,0.6392
0,345.06,99.61,61.34,179.57,0.6086
0,99.81,552.27,76.01,156.47,0.5882
0,249.17,94.36,63.18,183.26,0.5629
0,980.24,124.27,52.45,155.26,0.5494
0,515.43,121.79,54.82,176.31,0.5417
0,1491.98,70.88,49.96,136.66,0.526
0,838.02,331.99,53.59,180.38,0.5008
0,486.57,0.97,27.97,70.53,0.4431
0,209.88,130.81,51.07,144.67,0.4304
0,630.33,757.57,50.37,162.21,0.4221
0,823.13,109.69,54.34,163.3,0.4124
0,403.81,0.94,35.84,69.21,0.4087
0,106.37,398.5,49.7,136.65,0.4045
0,366.4,45.83,44.68,96.51,0.3214
