0,395.26,670.92,97.07,262.71,0.906
0,101.96,548.23,75.4,248.64,0.8634
0,1723.76,457.54,72.16,209.4,0.8632
0,857.08,192.82,69.88,180.58,0.8591
0,417.82,239.86,78.27,213.24,0.8545
0,223.34,587.46,70.59,214.49,0.8352
0,1015.02,909.48,62.25,169.38,0.8286
0,351.24,103.5,57.19,172.38,0.8087
0,1359.68,578.0,88.22,225.21,0.8057
0,525.0,284.6,61.43,212.12,0.7289
0,751.34,261.57,60.05,194.39,0.6933
0,795.27,150.93,54.13,143.82,0.6756
0,966.48,123.28,57.72,168.84,0.656
0,708.08,1.1,50.24,151.04,0.6474
0,287.74,132.3,54.88,163.55,0.6382
0,796.49,283.78,61.39,160.99,0.635
0,1119.1,151.95,56.37,152.71,0.5942
0,250.38,83.39,59.17,193.61,0.5796
0,1223.85,163.73,57.02,162.65,0.5765
0,605.39,285.55,55.31,172.74,0.5687
0,1522.06,1.27,37.32,90.49,0.5561
0,0.07,608.0,31.91,224.04,0.5349
0,430.73,47.93,52.4,151.06,0.5049
0,628.65,757.73,52.36,161.97,0.4938
0,1486.69,71.77,51.7,103.77,0.4825
0,1266.8,157.37,47.35,134.53,0.4321
0,209.97,132.14,52.21,144.33,0.3775
0,453.62,0.0,45.88,106.99,0.3711
0,502.17,219.64,53.87,167.06,0.3365
0,391.94,0.91,66.26,109.0,0.3339
0,1216.53,30.54,65.0,115.21,0.3123
0,350.11,1.08,46.22,97.84,0.3026
