0,313.65,922.05,110.32,156.78,0.8888
0,253.52,988.43,84.77,90.97,0.8601
0,1707.47,450.22,90.73,215.57,0.8537
0,1171.32,887.99,88.85,191.19,0.8474
0,1652.3,229.5,66.6,190.45,0.8435
0,361.84,281.25,66.88,189.88,0.8329
0,997.26,942.84,58.74,137.07,0.8203
0,1073.34,876.84,90.99,203.16,0.8074
0,1482.35,4.74,56.21,138.57,0.7921
0,1622.64,0.27,57.21,108.21,0.7888
0,484.27,45.76,58.1,209.05,0.7667
0,170.11,244.1,58.04,206.19,0.759
0,234.23,263.09,61.67,180.45,0.7538
0,430.92,66.05,54.34,174.34,0.7325
0,1572.1,592.3,103.34,234.32,0.7324
0,805.2,148.99,58.81,168.05,0.687
0,1876.86,282.3,42.87,184.77,0.6813
0,354.9,100.04,59.29,196.73,0.6736
0,282.82,112.33,59.31,180.55,0.6515
0,752.62,80.08,47.5,130.77,0.5607
0,871.37,1.55,47.11,87.7,0.5085
0,216.45,154.94,50.46,132.09,0.4957
0,1218.8,28.39,61.93,115.16,0.455
0,289.44,12.84,53.09,116.45,0.3276
0,1563.21,214.96,40.24,63.88,0.3124
0,807.58,54.96,50.99,121.82,0.31
