0,1624.8,194.11,66.84,183.12,0.892
0,1715.64,451.4,82.01,213.37,0.8726
0,495.96,540.69,114.18,234.85,0.8711
0,1114.89,941.15,96.22,138.79,0.8675
0,337.0,305.23,69.29,203.26,0.8626
0,941.43,928.98,59.59,151.02,0.8548
0,807.71,143.28,56.11,174.01,0.8349
0,1481.13,1.9,58.91,140.16,0.8311
0,329.21,1009.21,92.34,68.73,0.8267
0,1570.55,592.14,103.46,232.52,0.7974
0,200.17,225.64,64.41,201.61,0.7932
0,456.61,90.36,54.54,169.5,0.6977
0,1431.81,985.88,75.57,93.87,0.6946
0,351.54,85.67,68.23,193.96,0.6946
0,284.1,124.04,58.56,167.8,0.6714
0,1200.83,956.59,82.83,123.22,0.6699
0,257.56,249.3,58.77,176.76,0.659
0,751.81,54.33,54.41,166.27,0.5747
0,235.02,131.68,46.13,147.67,0.5222
0,1581.5,4.93,41.54,78.89,0.4754
0,426.74,110.19,34.47,150.74,0.4657
0,1502.3,968.75,97.11,110.73,0.446
0,475.81,15.33,55.32,95.32,0.3801
0,362.7,0.44,42.45,115.1,0.3585
0,960.54,0.68,42.61,44.52,0.3262
0,562.19,111.35,51.54,169.82,0.3118
