0,992.4,494.65,88.68,235.32,0.893
0,268.9,610.82,83.93,245.98,0.885
0,920.58,513.03,67.46,226.79,0.8793
0,1719.62,453.91,77.2,211.79,0.8709
0,874.65,945.43,77.5,134.13,0.8545
0,798.66,139.4,71.56,171.48,0.8275
0,1671.05,30.35,50.93,157.71,0.8147
0,1076.51,0.0,55.57,115.98,0.7988
0,431.52,292.07,65.32,197.76,0.7733
0,1573.05,589.77,103.09,234.48,0.7716
0,338.4,299.98,82.6,174.06,0.7647
0,1415.5,21.97,44.22,154.61,0.7455
0,471.44,148.1,60.5,175.78,0.6618
0,1577.04,8.87,42.38,121.47,0.592
0,1495.87,12.11,63.06,116.93,0.5666
0,1470.4,69.58,56.37,148.56,0.5267
0,298.98,163.51,71.18,191.03,0.5182
0,480.3,0.0,50.05,104.4,0.4674
0,419.53,144.49,54.29,162.61,0.4516
0,357.75,172.64,45.27,152.44,0.3563
0,739.14,42.21,54.24,144.45,0.3046
0,227.68,132.84,61.02,159.75,0.3045
